location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Nickel,12,0.0,0.0,,0.0,9.6,38823.92593928226,36.45310414771872,36.45310414771872,38860.37904342997,9.6,0.0,1.0,38860.37904342997,4047.956150357289,
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Refrigerant,0,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,1,0.0,0.0,,0.0,1.25125,0.0,18909.782629000005,18909.782629000005,18909.782629000005,1.25125,0.0,1.0,18909.782629000005,15112.713389810195,
AUS,Refrigerant,2,0.0,0.0,,0.0,1.3081249999999998,0.0,19769.220754,19769.220754,19769.220754,1.3081249999999998,0.0,1.0,19769.220754,15112.638894601056,
AUS,Refrigerant,3,0.0,0.0,,0.0,1.365,0.0,20628.658879000002,20628.658879000002,20628.658879000002,1.365,0.0,1.0,20628.658879000002,15112.57060732601,
AUS,Refrigerant,4,0.0,0.0,,0.0,1.421875,0.0,21488.097004000003,21488.097004000003,21488.097004000003,1.421875,0.0,1.0,21488.097004000003,15112.507783032968,
AUS,Refrigerant,5,0.0,0.0,,0.0,1.47875,0.0,22347.53512900001,22347.53512900001,22347.53512900001,1.47875,0.0,1.0,22347.53512900001,15112.44979137786,
AUS,Refrigerant,6,0.0,0.0,,0.0,1.535625,0.0,23206.973254000004,23206.973254000004,23206.973254000004,1.535625,0.0,1.0,23206.973254000004,15112.396095400898,
AUS,Refrigerant,7,0.0,0.0,,0.0,1.5924999999999998,0.0,24066.411379,24066.411379,24066.411379,1.5924999999999998,0.0,1.0,24066.411379,15112.346234850866,
AUS,Refrigerant,8,0.0,0.0,,0.0,1.6493749999999998,0.0,24925.849504,24925.849504,24925.849504,1.6493749999999998,0.0,1.0,24925.849504,15112.299812959456,
AUS,Refrigerant,9,0.0,0.0,,0.0,1.7062499999999998,0.0,25785.287629000002,25785.287629000002,25785.287629000002,1.7062499999999998,0.0,1.0,25785.287629000002,15112.25648586081,
AUS,Refrigerant,10,0.0,0.0,,0.0,1.763125,0.0,26644.725754000006,26644.725754000006,26644.725754000006,1.763125,0.0,1.0,26644.725754000006,15112.215954058847,
AUS,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,60162.812629,60162.812629,60162.812629,3.98125,0.0,1.0,60162.812629,15111.538493940345,
AUS,Refrigerant,12,0.0,0.0,,0.0,4.55,0.0,68757.193879,68757.193879,68757.193879,4.55,0.0,1.0,68757.193879,15111.471182197802,
AUS,Refrigerant,13,0.0,0.0,,0.0,5.11875,0.0,77351.575129,77351.575129,77351.575129,5.11875,0.0,1.0,77351.575129,15111.418828620268,
AUS,Steel,0,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,1,35.187250000000006,17438.800956436025,495.5999959200001,17438.800956436025,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,35.187250000000006,1.0,0.0,17438.800956436025,495.5999959200001,0.1086193944602272
AUS,Steel,2,36.91125,18293.215349402104,495.5999959200001,18293.215349402104,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,36.91125,1.0,0.0,18293.215349402104,495.5999959200001,0.10354614887657909
AUS,Steel,3,38.707375,19183.374892073916,495.5999959200002,19183.374892073916,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,38.707375,1.0,0.0,19183.374892073916,495.5999959200002,0.09874133256829298
AUS,Steel,4,40.5035,20073.53443474572,495.59999592,20073.53443474572,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,40.5035,1.0,0.0,20073.53443474572,495.59999592,0.09436265477602258
AUS,Steel,5,42.299625000000006,20963.693977417537,495.5999959200001,20963.693977417537,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,42.299625000000006,1.0,0.0,20963.693977417537,495.5999959200001,0.0903558314694428
AUS,Steel,6,44.24000000000001,21925.34381950081,495.5999959200001,21925.34381950081,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,44.24000000000001,1.0,0.0,21925.34381950081,495.5999959200001,0.08639280713654225
AUS,Steel,7,46.180375,22886.993661584074,495.59999592000014,22886.993661584074,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,46.180375,1.0,0.0,22886.993661584074,495.59999592000014,0.08276281402480232
AUS,Steel,8,48.12075,23848.643503667343,495.59999592,23848.643503667343,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,48.12075,1.0,0.0,23848.643503667343,495.59999592,0.07942556563895264
AUS,Steel,9,50.13325,24846.03849545634,495.5999959200001,24846.03849545634,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,50.13325,1.0,0.0,24846.03849545634,495.5999959200001,0.07623718365995882
AUS,Steel,10,52.21787500000001,25879.178636951077,495.5999959200001,25879.178636951077,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,52.21787500000001,1.0,0.0,25879.178636951077,495.5999959200001,0.07319366764198332
AUS,Steel,11,97.96062500000002,48549.28535032066,495.59999591999997,48549.28535032066,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,97.96062500000002,1.0,0.0,48549.28535032066,495.59999591999997,0.03901585752153613
AUS,Steel,12,110.440375,54734.24939940328,495.59999592,54734.24939940328,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,110.440375,1.0,0.0,54734.24939940328,495.59999592,0.03460706999338449
AUS,Steel,13,122.99225,60954.95859819164,495.59999592000014,60954.95859819164,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,122.99225,1.0,0.0,60954.95859819164,495.59999592000014,0.031075273342187248
AUT,Aluminium,0,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,1,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,2,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,3,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,4,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,5,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,6,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,7,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,8,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,9,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,10,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,11,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,12,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,13,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Compressor,0,0.0,0.0,,0.0,0.3,23302.20006,1015.199028,1015.199028,24317.399088,0.3,0.0,1.0,24317.399088,81057.99696,
AUT,Compressor,1,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,2,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,3,0.0,0.0,,0.0,0.630446,48969.26273008919,2133.42722135496,2133.42722135496,51102.689951444154,0.630446,0.0,1.0,51102.689951444154,81057.99695999999,
AUT,Compressor,4,0.0,0.0,,0.0,0.737622,57294.051375524396,2496.11045810472,2496.11045810472,59790.161833629114,0.737622,0.0,1.0,59790.161833629114,81057.99695999999,
AUT,Compressor,5,0.0,0.0,,0.0,0.863018,67034.0603046036,2920.45011582168,2920.45011582168,69954.51042042527,0.863018,0.0,1.0,69954.51042042527,81057.99695999999,
AUT,Compressor,6,0.0,0.0,,0.0,1.009731,78429.84589594619,3416.92643247156,3416.92643247156,81846.77232841775,1.009731,0.0,1.0,81846.77232841775,81057.99695999999,
AUT,Compressor,7,0.0,0.0,,0.0,1.181385,91762.89872627698,3997.8030123126,3997.8030123126,95760.70173858957,1.181385,0.0,1.0,95760.70173858957,81057.99695999999,
AUT,Compressor,8,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,9,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,10,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,11,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,12,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,13,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,0,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,1,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,2,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,3,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,4,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,5,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,6,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,7,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,8,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,9,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,10,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,11,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,12,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,13,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper_ore,0,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,1,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.436,4389.55509264,22.0138,22.0138,4411.56889264,2.636,0.07587253414264036,0.9241274658573596,4134.704403668831,1568.5525051854443,0.028870749419594825
AUT,Copper_ore,2,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.436,4389.55509264,22.0138,22.0138,4411.56889264,2.636,0.07587253414264036,0.9241274658573596,4134.704403668831,1568.5525051854443,0.028870749419594825
AUT,Copper_ore,3,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.37852414,7270.656512328814,22.0138,22.0138,7292.670312328813,3.5785241400000003,0.05588896209038847,0.9441110379096115,6927.705587830473,1935.911374858148,0.028870749419594825
AUT,Copper_ore,4,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.81687398,8610.601339995896,22.0138,22.0138,8632.615139995896,4.01687398,0.0497899612972175,0.9502100387027825,8240.76215923617,2051.536144839717,0.028870749419594825
AUT,Copper_ore,5,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,5.32974362,16291.92426854913,22.0138,22.0138,16313.93806854913,5.5297436200000005,0.03616804209089173,0.9638319579091083,15751.47281846764,2848.4996594593727,0.028870749419594825
AUT,Copper_ore,6,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,4.929799790000001,12012.58543262542,22.0138,22.0138,12034.59923262542,5.129799790000001,0.0389878763670034,0.9610121236329966,11595.123823600718,2260.3462704732024,0.028870749419594825
AUT,Copper_ore,7,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,5.631864649999999,14158.652550714962,22.0138,22.0138,14180.666350714962,5.831864649999999,0.03429434872086753,0.9657056512791324,13720.498900747994,2352.6778696326564,0.028870749419594825
AUT,Copper_ore,8,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,6.935,22092.565079399996,22.0138,22.0138,22114.578879399996,7.135,0.028030833917309043,0.9719691660826909,21516.06216036986,3015.5658248591253,0.028870749419594825
AUT,Copper_ore,9,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,7.935,24255.6543594,22.0138,22.0138,24277.6681594,8.135,0.024585125998770746,0.9754148740012293,23699.54466262311,2913.281458220419,0.028870749419594825
AUT,Copper_ore,10,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,7.935,24255.6543594,22.0138,22.0138,24277.6681594,8.135,0.024585125998770746,0.9754148740012293,23699.54466262311,2913.281458220419,0.028870749419594825
AUT,Copper_ore,11,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,6.935,18142.067879399998,22.0138,22.0138,18164.0816794,7.135,0.028030833917309043,0.9719691660826909,17676.300691273857,2477.4072447475623,0.028870749419594825
AUT,Copper_ore,12,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,7.935,24255.6543594,22.0138,22.0138,24277.6681594,8.135,0.024585125998770746,0.9754148740012293,23699.54466262311,2913.281458220419,0.028870749419594825
AUT,Copper_ore,13,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,5.9350000000000005,15978.9785994,22.0138,22.0138,16000.9923994,6.135000000000001,0.032599837000814993,0.967400162999185,15504.219865695028,2527.175202232278,0.028870749419594825
AUT,HEX,0,0.3,13927.559040000004,46425.19680000001,13927.559040000004,0.0,0.0,472000.0,472000.0,472000.0,0.3,1.0,0.0,13927.559040000004,46425.19680000001,33.88964273239942
AUT,HEX,1,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,2,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,3,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.2304459999999999,9623.432454103917,472671.7509841305,472671.7509841305,482295.1834382344,0.630446,0.6344714694041996,0.3655285305958003,188074.83484803984,298320.29205997003,25.453405885407594
AUT,HEX,4,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.337622,14099.10569946744,472984.16943997337,472984.16943997337,487083.2751394408,0.737622,0.5422831748510755,0.4577168251489245,233016.4515254809,315902.25281442376,25.47022964046828
AUT,HEX,5,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.4630179999999999,19335.646737345356,473349.69926650985,473349.69926650985,492685.34600385523,0.8630179999999998,0.4634897534002768,0.5365102465997232,272937.7776871549,316259.65818459744,25.48991344644713
AUT,HEX,6,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.6097309999999999,25462.386388452116,473777.36823075626,473777.36823075626,499239.7546192084,1.009731,0.396145111915946,0.6038548880840541,308824.812065515,305848.5993452861,25.512943449210976
AUT,HEX,7,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.7813849999999999,32630.663010640197,474277.7403067738,474277.7403067738,506908.403317414,1.181385,0.3385856431222676,0.6614143568777324,341564.05762234796,289121.7152937848,25.539888519480314
AUT,HEX,8,1.5,154337.79519981978,102891.86346654652,69637.79520000001,0.0,0.0,472000.0,472000.0,472000.0,1.5,1.0,0.0,154337.79519981978,102891.86346654652,3.058226919653127
