location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Refrigerant,4,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,5,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,6,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,7,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,8,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,9,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,10,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,11,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,12,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,13,0.9853080000000001,0.9853080000000001,0.0,
ROW,Steel,0,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,1,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,2,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,3,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,4,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,5,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,6,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,7,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,8,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,9,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,36057.09977616382,36057.09977616382,20.645279999999996,1746.5057279999994
USA,Aluminium,1,15378.634730977668,15378.634730977668,8.805373199999988,1746.505728
USA,Aluminium,2,5064.704605328646,5064.704605328646,2.899907239999986,1746.5057279999999
USA,Aluminium,3,0.0,0.0,0.0,
USA,Aluminium,4,0.0,0.0,0.0,
USA,Aluminium,5,0.0,0.0,0.0,
USA,Aluminium,6,31689.333051764253,31689.333051764253,25.655181760000005,1235.202048
USA,Aluminium,7,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,8,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,9,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,10,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,11,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,12,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Aluminium,13,83262.49965158399,83262.49965158399,67.40799999999999,1235.202048
USA,Bauxite,0,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,1,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,2,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,3,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,4,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,5,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,6,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,7,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,8,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,9,3048.8612352,3048.8612352,133.76,22.79352
USA,Bauxite,10,3761.277696,3761.277696,133.76,28.119600000000002
USA,Bauxite,11,3761.277696,3761.277696,133.76,28.119600000000002
USA,Bauxite,12,3761.277696,3761.277696,133.76,28.119600000000002
USA,Bauxite,13,3761.277696,3761.277696,133.76,28.119600000000002
USA,Compressor,0,190586.8320768,190586.8320768,30.0,6352.89440256
USA,Compressor,1,207358.4732995584,207358.4732995584,32.64,6352.894402559999
USA,Compressor,2,215998.40968704,215998.40968704,34.0,6352.894402559999
USA,Compressor,3,233651.1020700174,233651.1020700174,36.778685,6352.8944025599985
USA,Compressor,4,255251.5275050064,255251.5275050064,40.178777,6352.894402559999
USA,Compressor,5,278752.7834155023,278752.7834155023,43.878076,6352.89440256
USA,Compressor,6,304322.15421691304,304322.15421691304,47.902914,6352.894402559999
USA,Compressor,7,332141.6312751889,332141.6312751889,52.281938,6352.8944025599985
USA,Compressor,8,374217.4671341009,374217.4671341009,58.905035,6352.89440256
USA,Compressor,9,423030.8397400702,423030.8397400702,66.588678,6352.89440256
USA,Compressor,10,498477.2419043765,498477.2419043765,78.46458799999999,6352.894402559999
USA,Compressor,11,498477.2419043765,498477.2419043765,78.46458799999999,6352.894402559999
USA,Compressor,12,540889.6985789969,540889.6985789969,85.140672,6352.89440256
USA,Compressor,13,587034.4489506491,587034.4489506491,92.404251,6352.8944025599985
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,364.49546368000006,364.49546368000006,122.7,2.970623175876121
USA,Copper_ore,1,394.74816208384004,394.74816208384004,133.4976,2.9569682307684935
USA,Copper_ore,2,410.33288550400005,410.33288550400005,139.06,2.9507614375377536
USA,Copper_ore,3,442.17482461925533,442.17482461925533,150.42482164999998,2.939507055877273
USA,Copper_ore,4,481.13768743035735,481.13768743035735,164.33119792999997,2.927853587699806
USA,Copper_ore,5,523.5292696093826,523.5292696093826,179.46133084,2.9172260517567365
USA,Copper_ore,6,569.6513189041989,569.6513189041989,195.92291826,2.907527735720237
USA,Copper_ore,7,619.0835270430526,619.0835270430526,213.83312641999999,2.8951712833636485
USA,Copper_ore,8,674.2175496609652,674.2175496609652,240.92159314999998,2.7984936544944365
USA,Copper_ore,9,710.3485295335165,710.3485295335165,262.12269302000004,2.7099848599499805
USA,Copper_ore,10,823.0305696884344,823.0305696884344,310.28616492,2.652488775645648
USA,Copper_ore,11,823.0305696884344,823.0305696884344,310.28616492,2.652488775645648
USA,Copper_ore,12,893.7234638383545,893.7234638383545,337.59134848,2.647352984199183
USA,Copper_ore,13,970.637328522589,970.637328522589,367.29938659,2.642632587911366
USA,HEX,0,806464.1194682787,806464.1194682787,16.37493069306931,49249.92566897487
USA,HEX,1,933878.1227919991,933878.1227919991,21.94560069306931,42554.22924408396
USA,HEX,2,998988.1853124849,998988.1853124849,24.767349693069317,40334.88434138083
USA,HEX,3,1083851.903023417,1083851.903023417,28.26383351485148,38347.660888035505
USA,HEX,4,1162306.8622332555,1162306.8622332555,31.663925514851478,36707.60473738777
USA,HEX,5,1247665.8325640578,1247665.8325640578,35.36322451485149,35281.449858738866
USA,HEX,6,1194007.449465304,1194007.449465304,33.03777,36140.67927300492
USA,HEX,7,1056580.4161318962,1056580.4161318962,27.081938,39014.20999235343
USA,HEX,8,1209722.234013428,1209722.234013428,33.705034999999995,35891.439780834764
USA,HEX,9,1329331.4975637572,1329331.4975637572,38.888678,34182.99530685402
USA,HEX,10,1601053.1270692914,1601053.1270692914,50.664588,31601.02924490951
USA,HEX,11,1596550.4792203316,1596550.4792203316,50.664588,31512.157549180734
USA,HEX,12,1748345.5451880828,1748345.5451880828,57.340672,30490.496260456854
USA,HEX,13,1915948.0083456794,1915948.0083456794,64.60425099999999,29656.68634322035
USA,HP,0,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,1,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,2,52832.17810947705,52832.17810947705,1.5123200000000026,34934.52318919075
USA,HP,3,77963.59236038013,77963.59236038013,1.858719000000001,41944.79765923741
USA,HP,4,77963.59236038013,77963.59236038013,1.858719000000001,41944.79765923741
USA,HP,5,77963.59236038013,77963.59236038013,1.858719000000001,41944.79765923741
USA,HP,6,77963.59236038013,77963.59236038013,1.858719000000001,41944.79765923741
USA,HP,7,77963.59236038013,77963.59236038013,1.858719000000001,41944.79765923741
USA,HP,8,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,9,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,10,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,11,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,12,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,13,0.25059999999999993,0.25059999999999993,0.0,
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,2554.0065999991807,2554.0065999991807,0.0,
USA,Nickel,0,56.67986722946565,56.67986722946565,8.175041584158414,6.933281824437422
USA,Nickel,1,43.91337126621933,43.91337126621933,6.416639584158413,6.84367116
USA,Nickel,2,37.91113358154402,37.91113358154402,5.5395901841584125,6.84367116
USA,Nickel,3,34.96370612435643,34.96370612435643,5.108910891089108,6.8436711599999995
USA,Nickel,4,34.96370612435643,34.96370612435643,5.108910891089108,6.8436711599999995
USA,Nickel,5,32.90235180714781,32.90235180714781,5.108910891089108,6.440189016515367
USA,Nickel,6,60.72675265050028,60.72675265050028,8.9190864,6.808629261680914
USA,Nickel,7,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,8,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,9,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,10,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,11,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,12,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Nickel,13,104.72144663040001,104.72144663040001,15.12,6.9260216025396835
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,1818.000000000512,1818.000000000512,0.0,
USA,Steel,12,1818.000000000512,1818.000000000512,0.0,
USA,Steel,13,1818.000000000512,1818.000000000512,0.0,
