location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
BRA,Steel,10,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,11,109.63,46412.9566815996,423.35999892,46412.9566815996,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,109.63,1.0,0.0,46412.9566815996,423.35999892,0.04022583635014754
BRA,Steel,12,109.63,46412.9566815996,423.35999892,46412.9566815996,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,109.63,1.0,0.0,46412.9566815996,423.35999892,0.04022583635014754
BRA,Steel,13,109.63,46412.9566815996,423.35999892,46412.9566815996,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,109.63,1.0,0.0,46412.9566815996,423.35999892,0.04022583635014754
CHN,Aluminium,0,276.36,448595.29008,1623.2279999999998,448595.29008,0.0,0.0,0.0,0.0,0.0,276.36,1.0,0.0,448595.29008,1623.2279999999998,0.0
CHN,Aluminium,1,313.57470644,509003.2435851883,1623.2279999999998,509003.2435851883,0.0,0.0,0.0,0.0,0.0,313.57470644,1.0,0.0,509003.2435851883,1623.2279999999998,0.0
CHN,Aluminium,2,355.04206636000004,576314.2232934101,1623.228,576314.2232934101,0.0,0.0,0.0,0.0,0.0,355.04206636000004,1.0,0.0,576314.2232934101,1623.228,0.0
CHN,Aluminium,3,401.35088552,651483.9952008586,1623.2279999999998,651483.9952008586,0.0,0.0,0.0,0.0,0.0,401.35088552,1.0,0.0,651483.9952008586,1623.2279999999998,0.0
CHN,Aluminium,4,453.18010612,735614.6372969553,1623.2279999999998,735614.6372969553,0.0,0.0,0.0,0.0,0.0,453.18010612,1.0,0.0,735614.6372969553,1623.2279999999998,0.0
CHN,Aluminium,5,511.3133871600001,829978.2068129525,1623.2279999999998,829978.2068129525,0.0,0.0,0.0,0.0,0.0,511.3133871600001,1.0,0.0,829978.2068129525,1623.2279999999998,0.0
CHN,Aluminium,6,576.65601992,936044.1979027016,1623.2279999999998,936044.1979027016,0.0,0.0,0.0,0.0,0.0,576.65601992,1.0,0.0,936044.1979027016,1623.2279999999998,0.0
CHN,Aluminium,7,650.2547118399998,1055511.6553906193,1623.228,1055511.6553906193,0.0,0.0,0.0,0.0,0.0,650.2547118399998,1.0,0.0,1055511.6553906193,1623.228,0.0
CHN,Aluminium,8,733.320562,1190346.469214136,1623.228,1190346.469214136,0.0,0.0,0.0,0.0,0.0,733.320562,1.0,0.0,1190346.469214136,1623.228,0.0
CHN,Aluminium,9,827.2559957999999,1342825.0955504423,1623.228,1342825.0955504423,0.0,0.0,0.0,0.0,0.0,827.2559957999999,1.0,0.0,1342825.0955504423,1623.228,0.0
CHN,Aluminium,10,933.68604264,1515585.3276224418,1623.2279999999998,1515585.3276224418,0.0,0.0,0.0,0.0,0.0,933.68604264,1.0,0.0,1515585.3276224418,1623.2279999999998,0.0
CHN,Aluminium,11,1054.49495852,1711685.7425285024,1623.2279999999998,1711685.7425285024,0.0,0.0,0.0,0.0,0.0,1054.49495852,1.0,0.0,1711685.7425285024,1623.2279999999998,0.0
CHN,Aluminium,12,1191.86884804,1934674.886466273,1623.2279999999998,1934674.886466273,0.0,0.0,0.0,0.0,0.0,1191.86884804,1.0,0.0,1934674.886466273,1623.2279999999998,0.0
CHN,Aluminium,13,1348.3455543600005,2188672.257512674,1623.2279999999994,2188672.257512674,0.0,0.0,0.0,0.0,0.0,1348.3455543600005,1.0,0.0,2188672.257512674,1623.2279999999994,0.0
CHN,Bauxite,0,1343.48,41191.0968,30.66,41191.0968,0.0,0.0,0.0,0.0,0.0,1343.48,1.0,0.0,41191.0968,30.66,0.0
CHN,Bauxite,1,1492.33882576,45755.1083978016,30.660000000000004,45755.1083978016,0.0,0.0,0.0,0.0,0.0,1492.33882576,1.0,0.0,45755.1083978016,30.660000000000004,0.0
CHN,Bauxite,2,1658.20826544,50840.66541839041,30.660000000000004,50840.66541839041,0.0,0.0,0.0,0.0,0.0,1658.20826544,1.0,0.0,50840.66541839041,30.660000000000004,0.0
CHN,Bauxite,3,1843.44354208,56519.9790001728,30.66,56519.9790001728,0.0,0.0,0.0,0.0,0.0,1843.44354208,1.0,0.0,56519.9790001728,30.66,0.0
CHN,Bauxite,4,2050.76042448,62876.3146145568,30.66,62876.3146145568,0.0,0.0,0.0,0.0,0.0,2050.76042448,1.0,0.0,62876.3146145568,30.66,0.0
CHN,Bauxite,5,2283.29354864,70005.7802013024,30.66,70005.7802013024,0.0,0.0,0.0,0.0,0.0,2283.29354864,1.0,0.0,70005.7802013024,30.66,0.0
CHN,Bauxite,6,2544.66407968,78019.4006829888,30.659999999999997,78019.4006829888,0.0,0.0,0.0,0.0,0.0,2544.66407968,1.0,0.0,78019.4006829888,30.659999999999997,0.0
CHN,Bauxite,7,2839.058847359999,87045.54426005758,30.66,87045.54426005758,0.0,0.0,0.0,0.0,0.0,2839.058847359999,1.0,0.0,87045.54426005758,30.66,0.0
CHN,Bauxite,8,3171.322248,97232.74012368,30.660000000000004,97232.74012368,0.0,0.0,0.0,0.0,0.0,3171.322248,1.0,0.0,97232.74012368,30.660000000000004,0.0
CHN,Bauxite,9,3547.0639832,108752.981724912,30.659999999999997,108752.981724912,0.0,0.0,0.0,0.0,0.0,3547.0639832,1.0,0.0,108752.981724912,30.659999999999997,0.0
CHN,Bauxite,10,3600.0,110376.0,30.66,110376.0,134.74417055999993,4131.256269369598,3098.4422020271986,3098.4422020271986,7229.698471396797,3734.74417056,0.9639214456448845,0.03607855435511556,106654.63055377115,28.557412685586705,0.028071702199999986
CHN,Bauxite,11,3600.0,110376.0,30.66,110376.0,617.9798340799998,18947.2617128928,14210.446284669595,14210.446284669595,33157.70799756239,4217.97983408,0.8534891444745871,0.14651085552541288,99062.68197651173,23.48581213596975,0.1287457987666666
CHN,Bauxite,12,3600.0,110376.0,30.66,110376.0,1167.4753921600004,35794.79552362562,26846.09664271921,26846.09664271921,62640.89216634483,4767.47539216,0.7551166401236415,0.24488335987635843,98686.46640963425,20.69994248358823,0.24322404003333342
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.382217440001,54985.09878671044,41238.82409003283,41238.82409003283,96223.92287674328,5393.382217440001,0.6674846793463045,0.3325153206536955,105670.21753744446,19.59256979706538,0.37362129530000027
CHN,Compressor,0,53.4,1510565.75388,28287.7482,1510565.75388,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1510565.75388,28287.7482,0.0
CHN,Compressor,1,57.55,1793959.9089099998,31172.196505821023,1627959.9089099998,0.0,0.0,0.0,0.0,0.0,57.55,1.0,0.0,1793959.9089099998,31172.196505821023,0.0
CHN,Compressor,2,62.04,1934571.8983279995,31182.654711927782,1754971.8983279995,0.0,0.0,0.0,0.0,0.0,62.04,1.0,0.0,1934571.8983279995,31182.654711927782,0.0
CHN,Compressor,3,66.88,2085484.5996159997,31182.48504210526,1891884.599616,0.0,0.0,0.0,0.0,0.0,66.88,1.0,0.0,2085484.5996159997,31182.48504210526,0.0
CHN,Compressor,4,72.1,2248346.64522,31183.72600859917,2039546.64522,0.0,0.0,0.0,0.0,0.0,72.1,1.0,0.0,2248346.64522,31183.72600859917,0.0
CHN,Compressor,5,77.72,2423323.790104,31180.182579825014,2198523.790104,0.0,0.0,0.0,0.0,0.0,77.72,1.0,0.0,2423323.790104,31180.182579825014,0.0
CHN,Compressor,6,83.78,2612347.544196,31181.04015512055,2369947.544196,0.0,0.0,0.0,0.0,0.0,83.78,1.0,0.0,2612347.544196,31181.04015512055,0.0
CHN,Compressor,7,90.32,2816549.4174239994,31184.1166676705,2554949.417424,0.0,0.0,0.0,0.0,0.0,90.32,1.0,0.0,2816549.4174239994,31184.1166676705,0.0
CHN,Compressor,8,97.36,3035695.164752,31180.106458011505,2754095.164752,3.347705999999996,177784.22009426594,45314.53435563474,45314.53435563474,223098.75444990068,100.707706,0.9667581942537744,0.033241805746225574,2942199.381238206,29215.235835460353,0.014927234750639628
CHN,Compressor,9,104.96,3273082.0510719996,31184.089663414634,2969082.051072,4.5600000000000005,242164.64756160002,61724.14084800001,61724.14084800001,303888.78840960003,109.52,0.95836376917458,0.04163623082542002,3149456.035022506,28756.903168576573,0.018858109844140363
CHN,Compressor,10,113.14,3527675.8313480006,31179.740422025814,3200475.831348,5.05,268186.725918,68356.77879000007,68356.77879000007,336543.50470800005,118.19,0.9572721888484643,0.04272781115153566,3391325.731935766,28693.846619305914,0.019377284665036663
CHN,Compressor,11,121.97,3803456.6479539997,31183.54224771665,3450256.647954,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3803456.6479539997,31183.54224771665,0.0
CHN,Compressor,12,131.48,4099673.1333359983,31180.96389820504,3719273.133335999,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,4099673.1333359983,31180.96389820504,0.0
CHN,Compressor,13,141.74,4419905.429868001,31183.19055924933,4009505.429868,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,4419905.429868001,31183.19055924933,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,0,75.22624999999996,12599.734883999996,167.49120000000002,12599.734883999996,0.0,0.0,15.0154,15.0154,15.0154,75.22624999999996,1.0,0.0,12599.734883999996,167.49120000000002,0.0011917234876955688
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,126.01649446374996,21106.65387752684,167.4912,21106.65387752684,0.0,0.0,15.0154,15.0154,15.0154,126.01649446374996,1.0,0.0,21106.65387752684,167.4912,0.0007114059901265327
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,182.61071618624996,30585.687986894427,167.4912,30585.687986894427,0.0,0.0,15.0154,15.0154,15.0154,182.61071618624996,1.0,0.0,30585.687986894427,167.4912,0.0004909289601866698
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,245.8125111475,41171.43246710815,167.4912,41171.43246710815,0.0,0.0,15.0154,15.0154,15.0154,245.8125111475,1.0,0.0,41171.43246710815,167.4912,0.000364704337455244
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,4,316.54849260374993,53019.0868843932,167.4912,53019.0868843932,0.0,0.0,15.0154,15.0154,15.0154,316.54849260374993,1.0,0.0,53019.0868843932,167.4912,0.0002832074424959582
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,5,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,6,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper_ore,0,75.22624999999996,143649.49833464992,1909.56612,143649.49833464992,162.76600000000005,497542.0085018401,424.3462053409601,424.3462053409601,497966.35470718105,237.99225,0.3160869734203528,0.6839130265796471,385971.4119445738,1621.7814317255027,0.0029540388950916575
CHN,Copper_ore,1,126.01649446374996,240636.82838914444,1909.5661199999995,240636.82838914444,134.27217502625,410442.27694033785,353.58143313621025,353.58143313621025,410795.85837347404,260.28866948999996,0.48414129862303285,0.5158587013769672,328414.84462442517,1261.733156759797,0.0014693571034123593
CHN,Copper_ore,2,182.61071618624996,348707.23677819845,1909.5661199999995,348707.23677819845,108.7386078037501,332391.44126151456,290.1684982375274,290.1684982375274,332681.60975975206,291.3493239900001,0.6267758362553045,0.3732241637446954,342726.08553575433,1176.340761125355,0.0008321264018449216
CHN,Copper_ore,3,245.8125111475,469395.24315938825,1909.5661199999997,469395.24315938825,64.42457129250002,196932.59401681213,180.1140319775392,180.1140319775392,197112.70804878967,310.23708244,0.7923376187469151,0.20766238125308492,412852.40354469465,1330.764202324332,0.0003837150772241199
CHN,Copper_ore,4,316.54849260374993,604470.2768131914,1909.5661199999997,604470.2768131914,26.70630830625005,81635.662695901,86.44025210980433,86.44025210980433,81722.10294801081,343.25480091,0.9221968396787192,0.0778031603212808,563798.816834302,1642.5081756748039,0.0001430016585191306
CHN,Copper_ore,5,380.0,725635.1256,1909.5661200000002,725635.1256,0.0,0.0,20.1148,20.1148,20.1148,380.0,1.0,0.0,725635.1256,1909.5661200000002,2.7720267790741024e-05
CHN,Copper_ore,6,380.0,725635.1256,1909.5661200000002,725635.1256,36.651049160000014,112034.67931119572,111.13814092603748,111.13814092603748,112145.81745212176,416.65104916,0.9120341848799102,0.08796581512008982,671669.0385413119,1612.0661159871008,0.00015315981407893064
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,82.17864521999991,251203.12718085403,224.20649756765368,224.20649756765368,251427.33367842168,462.1786452199999,0.822192898633639,0.17780710136636096,641317.6126730817,1387.5968076539116,0.0003089796643764535
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,133.53721753999994,405138.87062468124,350.84354894804216,350.84354894804216,405489.7141736293,513.5372175399999,0.739965842826964,0.2600341571730361,642386.3833669289,1250.9052147070388,0.00048349857465615796
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,184.9808,562391.265729792,478.604332118848,478.604332118848,562869.8700619108,564.9808,0.6725892278109273,0.32741077218907255,672344.0275987224,1190.0298693313514,0.000659566103174937
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,230.574075,701688.2559076204,590.6821969606608,590.6821969606608,702278.9381045811,610.574075,0.622365107788109,0.3776348922118909,716815.0142526868,1174.001720025022,0.0008140209536745457
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,231.94862596153843,705691.0812016753,590.9191009601952,590.9191009601952,706282.0003026356,611.9486259615385,0.6209671594619829,0.379032840538017,718299.6555452517,1173.7907809117255,0.0008143474318054639
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,256.68565,781047.3910575486,648.2064293654524,648.2064293654524,781695.597486914,636.68565,0.5968408428869098,0.40315915711309025,748236.4181932904,1175.2054066135938,0.0008932952754037027
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,271.293325,825264.940543982,677.5352654380073,677.5352654380073,825942.47580942,651.293325,0.5834544673093341,0.4165455326906659,767417.7042257721,1178.2981258494735,0.0009337134346656375
CHN,HEX,0,39.6,602252.736624,15208.40244,602252.736624,0.0,0.0,386000.0,386000.0,386000.0,39.6,1.0,0.0,602252.736624,15208.40244,0.6409269340373102
CHN,HEX,1,42.0,691552.9024799999,16465.545297142857,638752.9024799999,1.606810999999993,46641.51554189786,420352.2359728186,420352.2359728186,466993.7515147165,43.60681099999999,0.9631522928837885,0.036847707116211575,683278.4126549661,15669.075472062523,0.6078381487018275
CHN,HEX,2,45.0,750378.1098,16675.069106666666,684378.1098,4.638111000000002,134632.21641596212,485158.8205085268,485158.8205085268,619791.036924489,49.638111,0.9065614926402014,0.09343850735979864,738176.2486300269,14871.159150879592,0.6465524702444176
CHN,HEX,3,48.0,796003.3171199999,16583.402439999998,730003.3171199999,4.571315999999996,132693.3324833644,483730.8009083345,483730.8009083345,616424.1333916988,52.571315999999996,0.9130454333690259,0.08695456663097413,780388.0870229614,14844.370398164683,0.60769947876412
CHN,HEX,4,51.0,841628.52444,16502.520087058823,775628.52444,7.826998999999994,227197.28425117856,553334.5008261807,553334.5008261807,780531.7850773593,58.826998999999994,0.8669488647551102,0.13305113524488976,833499.5339080394,14168.656366578201,0.6574569239966725
CHN,HEX,5,54.0,887253.73176,16430.62466222222,821253.73176,11.333797000000004,328990.4468691203,628306.8232741905,628306.8232741905,957297.2701433108,65.333797,0.8265247464493759,0.1734752535506241,899404.5523406278,13766.298510717626,0.7081478508158544
CHN,HEX,6,58.0,970087.34152,16725.643819310346,882087.34152,14.706423999999998,426888.9767133427,700410.6852419638,700410.6852419638,1127299.6619553065,72.706424,0.7977286848820951,0.20227131511790483,1001886.884327187,13779.894941981838,0.7220078597711747
CHN,HEX,7,62.0,1030920.95128,16627.75727870968,942920.95128,19.56125799999998,567812.0942824497,804202.8569266628,804202.8569266628,1372014.9512091125,81.56125799999998,0.7601648321804945,0.2398351678195055,1112727.287995225,13642.84116357334,0.7800819800278168
CHN,HEX,8,66.0,1091754.56104,16541.735773333334,1003754.56104,25.667705999999995,745066.2886449435,934753.4584919668,934753.4584919668,1679819.7471369104,91.667706,0.719991836601649,0.28000816339835094,1256417.6137575053,13706.218564665569,0.8561937745435433
CHN,HEX,9,70.0,1152588.1708,16465.545297142857,1064588.1708,31.6,917265.248448,1061580.797456,1061580.797456,1978846.045904,101.6,0.6889763779527559,0.31102362204724415,1409573.8878599056,13873.758738778599,0.9210408577412064
CHN,HEX,10,74.0,1213421.78056,16397.59162918919,1125421.78056,35.9,1042082.9879520001,1153511.095844,1153511.095844,2195594.083796,109.9,0.6733393994540491,0.3266606005459508,1534258.7749746714,13960.498407412842,0.9506266611694155
CHN,HEX,11,79.0,1311463.79276,16600.80750329114,1201463.79276,28.16230769230769,817478.0431092923,988085.8952205846,988085.8952205846,1805563.9383298769,107.16230769230769,0.7371995032696629,0.2628004967303371,1441313.5564502955,13449.818200898595,0.7534221689347133
CHN,HEX,12,84.0,1387505.80496,16517.92624952381,1277505.80496,25.9,751809.175152,939719.7042440001,939719.7042440001,1691528.8793960002,109.9,0.7643312101910827,0.23566878980891717,1459154.5549863183,13277.111510339566,0.6772726289754809
CHN,HEX,13,90.0,1500756.2196,16675.069106666666,1368756.2196,19.9,577644.8874720001,811444.8692840001,811444.8692840001,1389089.7567560002,109.9,0.818926296633303,0.18107370336669698,1480536.3596309773,13471.668422483868,0.5406906589401151
CHN,HP,0,39.6,944396.261424,23848.39044,944396.261424,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,39.6,1.0,0.0,944396.261424,23848.39044,2.2109363254484147e-07
CHN,HP,1,43.60681099999999,1039952.2545712868,23848.390440000003,1039952.2545712868,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,43.60681099999999,1.0,0.0,1039952.2545712868,23848.390440000003,2.007784483202801e-07
CHN,HP,2,49.638111,1183789.0518320587,23848.390439999996,1183789.0518320587,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,49.638111,1.0,0.0,1183789.0518320587,23848.390439999996,1.7638277670912424e-07
CHN,HP,3,52.571316,1383335.5963126188,26313.50518812614,1253741.269912619,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,52.571316,1.0,0.0,1383335.5963126188,26313.50518812614,1.509395121159113e-07
CHN,HP,4,58.826999,1718215.6637654894,29207.943511881156,1402929.2405654895,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,58.826999,1.0,0.0,1718215.6637654894,29207.943511881156,1.2152141573567796e-07
CHN,HP,5,65.333797,1886048.5189837012,28867.884702670828,1558105.8997837007,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,65.333797,1.0,0.0,1886048.5189837012,28867.884702670828,1.1070765035912859e-07
CHN,HP,6,72.706424,2105511.587848186,28959.086034105956,1733931.1870481863,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,72.706424,1.0,0.0,2105511.587848186,28959.086034105956,9.916829772159631e-08
CHN,HP,7,81.56125799999998,2391388.359161572,29320.15049549104,1945104.725561573,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,81.56125799999998,1.0,0.0,2391388.359161572,29320.15049549104,8.731329614450653e-08
CHN,HP,8,91.667706,2695492.2226271313,29405.036301738928,2186127.2434271304,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,91.667706,1.0,0.0,2695492.2226271313,29405.036301738928,7.746266090001749e-08
CHN,HP,9,101.6,2923584.086304,28775.433920314965,2422996.468704,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,101.6,1.0,0.0,2923584.086304,28775.433920314965,7.141918748913605e-08
CHN,HP,10,109.9,3039258.1093560006,27654.759866751596,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,3039258.1093560006,27654.759866751596,6.870097651701036e-08
CHN,HP,11,107.16230769230768,2555648.5542975687,23848.39044,2555648.5542975687,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,107.16230769230768,1.0,0.0,2555648.5542975687,23848.39044,8.170137464671448e-08
CHN,HP,12,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,HP,13,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,Iron,0,1758.4420044120002,39112.88299999608,22.242918959999997,39112.88299999608,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1758.4420044120002,1.0,0.0,39112.88299999608,22.242918959999997,0.056758960979670134
CHN,Iron,1,1909.302241836,42468.45503530447,22.24291896,42468.45503530447,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1909.302241836,1.0,0.0,42468.45503530447,22.24291896,0.052274249161022364
CHN,Iron,2,2104.937674568,46819.95811126688,22.24291896,46819.95811126688,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2104.937674568,1.0,0.0,46819.95811126688,22.24291896,0.04741581773147619
CHN,Iron,3,2258.970233256,50246.09183136551,22.242918960000004,50246.09183136551,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2258.970233256,1.0,0.0,50246.09183136551,22.242918960000004,0.04418267210611928
