location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Nickel,12,0.0,0.0,,0.0,9.6,38410.11332526544,35.91572655070657,35.91572655070657,38446.02905181615,9.6,0.0,1.0,38446.02905181615,4004.7946928975157,
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Refrigerant,0,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,1,0.0,0.0,,0.0,1.25125,0.0,18909.782629000005,18909.782629000005,18909.782629000005,1.25125,0.0,1.0,18909.782629000005,15112.713389810195,
AUS,Refrigerant,2,0.0,0.0,,0.0,1.3081249999999998,0.0,19769.220754,19769.220754,19769.220754,1.3081249999999998,0.0,1.0,19769.220754,15112.638894601056,
AUS,Refrigerant,3,0.0,0.0,,0.0,1.365,0.0,20628.658879000002,20628.658879000002,20628.658879000002,1.365,0.0,1.0,20628.658879000002,15112.57060732601,
AUS,Refrigerant,4,0.0,0.0,,0.0,1.421875,0.0,21488.097004000003,21488.097004000003,21488.097004000003,1.421875,0.0,1.0,21488.097004000003,15112.507783032968,
AUS,Refrigerant,5,0.0,0.0,,0.0,1.47875,0.0,22347.53512900001,22347.53512900001,22347.53512900001,1.47875,0.0,1.0,22347.53512900001,15112.44979137786,
AUS,Refrigerant,6,0.0,0.0,,0.0,1.535625,0.0,23206.973254000004,23206.973254000004,23206.973254000004,1.535625,0.0,1.0,23206.973254000004,15112.396095400898,
AUS,Refrigerant,7,0.0,0.0,,0.0,1.5924999999999998,0.0,24066.411379,24066.411379,24066.411379,1.5924999999999998,0.0,1.0,24066.411379,15112.346234850866,
AUS,Refrigerant,8,0.0,0.0,,0.0,1.6493749999999998,0.0,24925.849504,24925.849504,24925.849504,1.6493749999999998,0.0,1.0,24925.849504,15112.299812959456,
AUS,Refrigerant,9,0.0,0.0,,0.0,1.7062499999999998,0.0,25785.287629000002,25785.287629000002,25785.287629000002,1.7062499999999998,0.0,1.0,25785.287629000002,15112.25648586081,
AUS,Refrigerant,10,0.0,0.0,,0.0,1.763125,0.0,26644.725754000006,26644.725754000006,26644.725754000006,1.763125,0.0,1.0,26644.725754000006,15112.215954058847,
AUS,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,60162.812629,60162.812629,60162.812629,3.98125,0.0,1.0,60162.812629,15111.538493940345,
AUS,Refrigerant,12,0.0,0.0,,0.0,4.55,0.0,68757.193879,68757.193879,68757.193879,4.55,0.0,1.0,68757.193879,15111.471182197802,
AUS,Refrigerant,13,0.0,0.0,,0.0,5.11875,0.0,77351.575129,77351.575129,77351.575129,5.11875,0.0,1.0,77351.575129,15111.418828620268,
AUS,Steel,0,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,1,35.187250000000006,17438.800956436025,495.5999959200001,17438.800956436025,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,35.187250000000006,1.0,0.0,17438.800956436025,495.5999959200001,0.1086193944602272
AUS,Steel,2,36.91125,18293.215349402104,495.5999959200001,18293.215349402104,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,36.91125,1.0,0.0,18293.215349402104,495.5999959200001,0.10354614887657909
AUS,Steel,3,38.707375,19183.374892073916,495.5999959200002,19183.374892073916,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,38.707375,1.0,0.0,19183.374892073916,495.5999959200002,0.09874133256829298
AUS,Steel,4,40.5035,20073.53443474572,495.59999592,20073.53443474572,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,40.5035,1.0,0.0,20073.53443474572,495.59999592,0.09436265477602258
AUS,Steel,5,42.299625000000006,20963.693977417537,495.5999959200001,20963.693977417537,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,42.299625000000006,1.0,0.0,20963.693977417537,495.5999959200001,0.0903558314694428
AUS,Steel,6,44.24000000000001,21925.34381950081,495.5999959200001,21925.34381950081,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,44.24000000000001,1.0,0.0,21925.34381950081,495.5999959200001,0.08639280713654225
AUS,Steel,7,46.180375,22886.993661584074,495.59999592000014,22886.993661584074,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,46.180375,1.0,0.0,22886.993661584074,495.59999592000014,0.08276281402480232
AUS,Steel,8,48.12075,23848.643503667343,495.59999592,23848.643503667343,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,48.12075,1.0,0.0,23848.643503667343,495.59999592,0.07942556563895264
AUS,Steel,9,50.13325,24846.03849545634,495.5999959200001,24846.03849545634,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,50.13325,1.0,0.0,24846.03849545634,495.5999959200001,0.07623718365995882
AUS,Steel,10,52.21787500000001,25879.178636951077,495.5999959200001,25879.178636951077,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,52.21787500000001,1.0,0.0,25879.178636951077,495.5999959200001,0.07319366764198332
AUS,Steel,11,97.96062500000002,48549.28535032066,495.59999591999997,48549.28535032066,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,97.96062500000002,1.0,0.0,48549.28535032066,495.59999591999997,0.03901585752153613
AUS,Steel,12,110.440375,54734.24939940328,495.59999592,54734.24939940328,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,110.440375,1.0,0.0,54734.24939940328,495.59999592,0.03460706999338449
AUS,Steel,13,122.99225,60954.95859819164,495.59999592000014,60954.95859819164,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,122.99225,1.0,0.0,60954.95859819164,495.59999592000014,0.031075273342187248
AUT,Aluminium,0,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,1,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,2,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,3,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,4,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,5,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,6,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,7,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,8,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,9,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,10,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,11,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,12,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,13,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Compressor,0,0.0,0.0,,0.0,0.393632,30574.972046726398,1332.04941263232,1332.04941263232,31907.02145935872,0.393632,0.0,1.0,31907.02145935872,81057.99696,
AUT,Compressor,1,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,2,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,3,0.0,0.0,,0.0,0.6699999999999999,52041.58013399999,2267.2778292,2267.2778292,54308.85796319999,0.6699999999999999,0.0,1.0,54308.85796319999,81057.99695999999,
AUT,Compressor,4,0.0,0.0,,0.0,0.737622,57294.051375524396,2496.11045810472,2496.11045810472,59790.161833629114,0.737622,0.0,1.0,59790.161833629114,81057.99695999999,
AUT,Compressor,5,0.0,0.0,,0.0,0.863018,67034.0603046036,2920.45011582168,2920.45011582168,69954.51042042527,0.863018,0.0,1.0,69954.51042042527,81057.99695999999,
AUT,Compressor,6,0.0,0.0,,0.0,1.009731,78429.84589594619,3416.92643247156,3416.92643247156,81846.77232841775,1.009731,0.0,1.0,81846.77232841775,81057.99695999999,
AUT,Compressor,7,0.0,0.0,,0.0,1.181385,91762.89872627698,3997.8030123126,3997.8030123126,95760.70173858957,1.181385,0.0,1.0,95760.70173858957,81057.99695999999,
AUT,Compressor,8,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,9,0.0,0.0,,0.0,1.617198,125614.23777543959,5472.59279227848,5472.59279227848,131086.83056771808,1.617198,0.0,1.0,131086.83056771808,81057.99696,
AUT,Compressor,10,0.0,0.0,,0.0,1.892121,146968.6069324242,6402.931333527959,6402.931333527959,153371.53826595217,1.892121,0.0,1.0,153371.53826595217,81057.99696,
AUT,Compressor,11,0.0,0.0,,0.0,1.892121,146968.6069324242,6402.931333527959,6402.931333527959,153371.53826595217,1.892121,0.0,1.0,153371.53826595217,81057.99696,
AUT,Compressor,12,0.0,0.0,,0.0,1.892121,146968.6069324242,6402.931333527959,6402.931333527959,153371.53826595217,1.892121,0.0,1.0,153371.53826595217,81057.99696,
AUT,Compressor,13,0.0,0.0,,0.0,1.892121,146968.6069324242,6402.931333527959,6402.931333527959,153371.53826595217,1.892121,0.0,1.0,153371.53826595217,81057.99696,
AUT,Copper,0,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,1,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,2,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,3,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,3,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,4,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,4,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,5,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,5,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,6,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,6,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,7,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,7,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,8,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,8,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,9,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,9,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,10,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,10,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,11,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,11,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,12,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,12,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,13,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,13,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper_ore,0,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,1,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,2,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,3,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,4,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,5,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,6,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,7,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,8,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,1.0,3950.4972,22.0138,22.0138,3972.511,1.2,0.16666666666666669,0.8333333333333334,3437.5083213333332,2864.5902677777776,0.028870749419594825
AUT,Copper_ore,9,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.064339819999999,7203.963966838814,22.0138,22.0138,7225.977766838813,2.264339819999999,0.08832596513715865,0.9116740348628413,6655.084406950912,2939.083766565972,0.028870749419594825
AUT,Copper_ore,10,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.1887748899999986,10641.129487633738,22.0138,22.0138,10663.143287633739,3.3887748899999988,0.059018378762833695,0.9409816212371662,10078.823072747246,2974.178987954921,0.028870749419594825
AUT,Copper_ore,11,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.1887748899999986,4527.543007633739,22.0138,22.0138,4549.556807633739,2.3887748899999988,0.08372492562495083,0.9162750743750491,4232.485333424317,1771.8225987482308,0.028870749419594825
AUT,Copper_ore,12,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.1887748899999986,10641.129487633738,22.0138,22.0138,10663.143287633739,3.3887748899999988,0.059018378762833695,0.9409816212371662,10078.823072747246,2974.178987954921,0.028870749419594825
AUT,Copper_ore,13,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.1887748899999986,4527.543007633739,22.0138,22.0138,4549.556807633739,2.3887748899999988,0.08372492562495083,0.9162750743750491,4232.485333424317,1771.8225987482308,0.028870749419594825
AUT,HEX,0,0.393632,18274.4430667776,46425.1968,18274.4430667776,0.0,0.0,472000.0,472000.0,472000.0,0.393632,1.0,0.0,18274.4430667776,46425.1968,25.828420503718778
AUT,HEX,1,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,2,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,3,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.2699999999999999,11275.208780399997,472787.0510476,472787.0510476,484062.259828,0.6699999999999999,0.5970149253731344,0.40298507462686556,206156.4800620298,307696.23889855196,25.459614801654425
AUT,HEX,4,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.337622,14099.10569946744,472984.16943997337,472984.16943997337,487083.2751394408,0.737622,0.5422831748510755,0.4577168251489245,233016.4515254809,315902.25281442376,25.47022964046828
AUT,HEX,5,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.4630179999999999,19335.646737345356,473349.69926650985,473349.69926650985,492685.34600385523,0.8630179999999998,0.4634897534002768,0.5365102465997232,272937.7776871549,316259.65818459744,25.48991344644713
AUT,HEX,6,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.6097309999999999,25462.386388452116,473777.36823075626,473777.36823075626,499239.7546192084,1.009731,0.396145111915946,0.6038548880840541,308824.812065515,305848.5993452861,25.512943449210976
