location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ITA,Copper_ore,6,1.0,3923.57772,3923.57772,3923.57772,17.040025,49031.039989431,38.348633159604,38.348633159604,49069.38862259061,18.040025,0.055432295686951655,0.9445677043130484,46566.852683611,2581.3075471686434,0.009773894107953084
ITA,Copper_ore,7,1.0,3923.57772,3923.57772,3923.57772,20.5994,59911.313428056,41.975380579104005,41.975380579104005,59953.2888086351,21.5994,0.04629758234025019,0.9537024176597498,57359.24864600859,2655.594537163467,0.010698241139748342
ITA,Copper_ore,8,1.0,3923.57772,3923.57772,3923.57772,30.9318375,91495.4385307785,52.503392109294,52.503392109294,91547.9419228878,31.9318375,0.03131670703259717,0.9686832929674029,88803.83538022837,2781.043695973599,0.01338150939171252
ITA,Copper_ore,9,1.0,3923.57772,3923.57772,3923.57772,33.6498875,99803.95539676049,55.272889794582,55.272889794582,99859.22828655507,34.6498875,0.02886012256172549,0.9711398774382745,97090.5136531654,2802.0441236112356,0.014087369676108262
ITA,Copper_ore,10,1.0,3923.57772,3923.57772,3923.57772,36.1582625,107471.5391401455,57.828743717921995,57.828743717921995,107529.36788386342,37.1582625,0.026911914947584,0.973088085052416,104741.13767089629,2818.7845885123475,0.014738778697602043
ITA,Copper_ore,11,1.0,3923.57772,3923.57772,3923.57772,48.11158538557248,144010.37573230074,70.00832101160425,70.00832101160425,144080.38405331236,49.11158538557248,0.020361794312870423,0.9796382056871296,141226.53999120463,2875.625758819278,0.0178429805671351
ITA,Copper_ore,12,1.0,3923.57772,3923.57772,3923.57772,49.87703538557247,149406.99135785873,71.80718773167625,71.80718773167625,149478.7985455904,50.87703538557247,0.01965523329772427,0.9803447667022758,146617.87672256163,2881.808572598926,0.018301456694905547
ITA,Copper_ore,13,1.0,3923.57772,3923.57772,3923.57772,52.703925,157850.73251847902,144.251642477232,144.251642477232,157994.98416095626,53.703925,0.018620612925405358,0.9813793870745946,155126.0801387464,2888.5426928990087,0.03676533326762595
ITA,HEX,0,1.2970569999999997,58736.4360259933,45284.390759999995,58736.4360259933,0.0,0.0,451000.0,451000.0,451000.0,1.2970569999999997,1.0,0.0,58736.4360259933,45284.390759999995,7.678368496863069
ITA,HEX,1,2.2009900990099003,99670.4957024554,45284.390759999995,99670.4957024554,0.0,0.0,451000.0,451000.0,451000.0,2.2009900990099003,1.0,0.0,99670.4957024554,45284.390759999995,4.524909772159281
ITA,HEX,2,2.6,117739.415976,45284.39076,117739.415976,0.0,0.0,451000.0,451000.0,451000.0,2.6,1.0,0.0,117739.415976,45284.39076,3.830492925936815
ITA,HEX,3,2.6,117739.415976,45284.39076,117739.415976,0.2071230000000006,6012.238292857459,455607.3666536708,455607.3666536708,461619.60494652827,2.8071230000000007,0.9262152032525826,0.07378479674741739,143112.5458246539,50981.929122683214,3.869624822553407
ITA,HEX,4,2.6,117739.415976,45284.39076,117739.415976,1.4,40638.333792,482142.428968,482142.428968,522780.76276,4.0,0.65,0.35,259503.8873504,64875.9718376,4.094995927840171
