location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Steel,0,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,1,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,2,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,3,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,4,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,5,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,6,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,7,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,8,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,9,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,1,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,2,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,3,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,4,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,5,27577.8863528256,27577.8863528256,67.408,409.1188932
USA,Aluminium,6,27581.182485328358,27581.182485328358,67.408,409.1677914391223
USA,Aluminium,7,27597.565482165122,27597.565482165122,67.408,409.41083376105394
USA,Aluminium,8,28554.927134994243,28554.927134994243,67.408,423.6133268305578
USA,Aluminium,9,28554.927134994243,28554.927134994243,67.408,423.6133268305578
USA,Aluminium,10,29612.53289305344,29612.53289305344,67.408,439.3029446512794
USA,Aluminium,11,29612.53289305344,29612.53289305344,67.408,439.3029446512794
USA,Aluminium,12,31727.74440917184,31727.74440917184,67.408,470.6821802927225
USA,Aluminium,13,33716.18828722464,33716.18828722464,67.40800000000002,500.18081366046516
USA,Bauxite,0,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,1,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,2,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,3,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,4,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,5,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,6,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,7,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,8,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,9,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,10,20618.7211813968,20618.7211813968,133.76,154.14713801881578
USA,Bauxite,11,20852.1743688192,20852.1743688192,133.76,155.89245192
USA,Bauxite,12,20852.1743688192,20852.1743688192,133.76,155.89245192
USA,Bauxite,13,20852.1743688192,20852.1743688192,133.76,155.89245192
USA,Compressor,0,277007.64346783195,277007.64346783195,22.249999999999993,12449.781728891328
USA,Compressor,1,305314.4250251088,305314.4250251088,24.43,12497.520467667164
USA,Compressor,2,335517.55217626086,335517.55217626086,26.0,12904.521237548495
USA,Compressor,3,345877.9522382209,345877.9522382209,26.000000000000004,13302.998163008495
USA,Compressor,4,410364.4160942191,410364.4160942191,29.448342010989002,13935.060111061148
USA,Compressor,5,537825.6838232495,537825.6838232495,36.93776801098902,14560.318957638316
USA,Compressor,6,609742.3313522412,609742.3313522412,40.559269428571426,15033.365737172686
USA,Compressor,7,836324.6279269558,836324.6279269558,51.53878079564465,16227.093753789972
USA,Compressor,8,954936.9156196441,954936.9156196441,57.00000000000001,16753.279221397264
USA,Compressor,9,1090969.592514027,1090969.592514027,62.50000000000001,17455.51348022443
USA,Compressor,10,1261755.9978825545,1261755.9978825545,68.4,18446.725115242025
USA,Compressor,11,2019624.9196394528,2019624.9196394528,111.45168927472528,18121.079481003955
USA,Compressor,12,2541007.8489535353,2541007.8489535353,141.72391427472527,17929.280756583597
USA,Compressor,13,3138544.5658843466,3138544.5658843466,176.51044427472527,17781.07000285738
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,57296.14044548799,57296.14044548799,135.11249999999995,424.0624697602961
USA,Copper_ore,1,61075.79924937586,61075.79924937586,144.02869999999996,424.0529786728331
USA,Copper_ore,2,63797.847103552005,63797.847103552005,150.45,424.0468401698372
USA,Copper_ore,3,63797.847103552005,63797.847103552005,150.45,424.0468401698372
USA,Copper_ore,4,69776.54262678638,69776.54262678638,164.553718824945,424.03503928717544
USA,Copper_ore,5,82761.62286392713,82761.62286392713,195.18547116494508,424.0152833608598
USA,Copper_ore,6,89040.54016496277,89040.54016496277,209.99741196285711,424.00779768043833
USA,Copper_ore,7,86867.41611380244,86867.41611380244,204.8724481712746,424.0073123018511
USA,Copper_ore,8,51156.82775066707,51156.82775066707,120.63131306250004,424.07585934310697
USA,Copper_ore,9,42298.6893469216,42298.6893469216,99.735,424.11078705491155
USA,Copper_ore,10,52528.04115560896,52528.04115560896,123.866,424.0715059468212
USA,Copper_ore,11,127170.56243517797,127170.56243517797,299.9474091336264,423.9761990360235
USA,Copper_ore,12,179656.19625835435,179656.19625835435,423.7608093836264,423.95661014445864
USA,Copper_ore,13,239968.67991487248,239968.67991487248,566.0377170836264,423.9446819043324
USA,HEX,0,445338.399822816,445338.399822816,5.05,88185.82174709228
USA,HEX,1,451530.2458438416,451530.2458438416,7.229999999999993,62452.316160974
USA,HEX,2,455989.511097516,455989.511097516,8.8,51816.989897445
USA,HEX,3,455989.511097516,455989.511097516,8.8,51816.989897445
USA,HEX,4,465783.8242901204,465783.8242901204,12.248342010989004,38028.316311891605
USA,HEX,5,487056.0135460222,487056.0135460222,19.73776801098902,24676.347055799488
USA,HEX,6,497342.15076739655,497342.15076739655,23.359269428571427,21290.997661043388
USA,HEX,7,528192.1844861447,528192.1844861447,34.33878079564465,15381.797846274663
USA,HEX,8,543703.665403776,543703.665403776,39.8,13660.896115672764
USA,HEX,9,560665.424198376,560665.424198376,45.3,12376.720180979604
USA,HEX,10,577423.172603904,577423.172603904,51.2,11277.79633992
USA,HEX,11,698362.5991532394,698362.5991532394,94.25168927472528,7409.549945759049
USA,HEX,12,783674.624559454,783674.624559454,124.52391427472529,6293.366451929122
USA,HEX,13,882478.6783969714,882478.6783969714,159.31044427472528,5539.364869733009
USA,HP,0,0.25059999999999993,0.25059999999999993,16.108792,0.015556722068296612
USA,HP,1,0.25059999999999993,0.25059999999999993,32.7,0.007663608562691129
USA,HP,2,0.25059999999999993,0.25059999999999993,32.7,0.007663608562691129
USA,HP,3,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,4,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,5,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,6,0.25059999999999993,0.25059999999999993,17.576794989011,0.014257434313631972
USA,HP,7,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,8,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,9,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,10,289036.0228733639,289036.0228733639,24.926860000000012,11595.364312767986
USA,HP,11,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,HP,12,0.25059999999999993,0.25059999999999993,35.260679725274734,0.007107066623573076
USA,HP,13,0.25059999999999993,0.25059999999999993,21.4,0.011710280373831773
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,2554.0065999991807,2554.0065999991807,0.0,
USA,Nickel,0,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,1,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,2,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,3,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,4,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,5,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,6,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,7,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,8,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,9,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,10,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,11,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,12,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,13,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,34073.0457447359,34073.0457447359,277.8108759810991,122.64835069687503
USA,Steel,12,74387.07241967061,74387.07241967061,625.0332967310991,119.01297548260587
USA,Steel,13,120712.87431723234,120712.87431723234,1024.034795831099,117.87966073873757
