location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROW,HP,11,17.340653000000003,1697074.3383671097,97866.80688248068,1080104.2881671092,17.9,2080506.9522387907,0.3444999999999999,0.3444999999999999,2080507.2967387906,35.240653,0.49206389563780223,0.5079361043621977,1891833.7815264938,53683.2782731493,2.0299641106556994e-07
ROW,HP,12,18.115734000000003,1225334.1252489693,67639.22042843912,1137439.9398489692,17.9,2059198.6673550697,0.3444999999999999,0.3444999999999999,2059199.0118550695,36.015734,0.5029949965756634,0.4970050034243366,1639769.1460720683,45529.24413735586,2.8114780524047083e-07
ROW,HP,13,18.946747,1293327.337905323,68261.1816110345,1199090.4637053232,17.9,2044993.1440992558,0.3444999999999999,0.3444999999999999,2044993.4885992557,36.84674699999999,0.5142040625730137,0.48579593742698646,1658483.7002138165,45010.315299036214,2.66367214164013e-07
ROW,Iron,0,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,1,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,2,388.25760000000014,11999.488733327238,30.905998320000005,11999.488733327238,0.0,0.0,1871.0066,1871.0066,1871.0066,388.25760000000014,1.0,0.0,11999.488733327238,30.905998320000005,0.1559238598894208
ROW,Iron,3,418.2616000000001,12926.792306920515,30.905998320000002,12926.792306920515,0.0,0.0,1871.0066,1871.0066,1871.0066,418.2616000000001,1.0,0.0,12926.792306920515,30.905998320000002,0.14473866026286614
ROW,Iron,4,481.7124668068132,14887.804689854423,30.90599832,14887.804689854423,0.0,0.0,1871.0066,1871.0066,1871.0066,481.7124668068132,1.0,0.0,14887.804689854423,30.90599832,0.12567377386909387
ROW,Iron,5,583.1424428468134,18022.59935894431,30.905998319999995,18022.59935894431,0.0,0.0,1871.0066,1871.0066,1871.0066,583.1424428468134,1.0,0.0,18022.59935894431,30.905998319999995,0.1038144699738582
ROW,Iron,6,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,7,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,8,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,9,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,10,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,11,928.213094876,28687.35235083966,30.905998320000005,28687.35235083966,0.0,0.0,1871.0066,1871.0066,1871.0066,928.213094876,1.0,0.0,28687.35235083966,30.905998320000005,0.06522060931653864
ROW,Iron,12,1225.0916559080003,37862.68065933868,30.905998320000002,37862.68065933868,0.0,0.0,1871.0066,1871.0066,1871.0066,1225.0916559080003,1.0,0.0,37862.68065933868,30.905998320000002,0.04941558725949647
ROW,Iron,13,1568.907647804,48488.65712726558,30.905998320000002,48488.65712726558,0.0,0.0,1871.0066,1871.0066,1871.0066,1568.907647804,1.0,0.0,48488.65712726558,30.905998320000002,0.038586480031593144
ROW,Nickel,0,12.8,107089.86470399998,8366.395679999998,107089.86470399998,2.84,8165.613326399998,88.1033581848,88.1033581848,8253.716684584799,15.64,0.8184143222506394,0.1815856777493606,89142.63577975835,5699.657019166135,0.0008227049163645941
ROW,Nickel,0,0.0,0.0,,0.0,2.84,8165.613326399998,88.1033581848,88.1033581848,8253.716684584799,2.84,0.0,1.0,8253.716684584799,2906.23826922,
ROW,Nickel,1,18.326936599999996,153330.40319787382,8366.395679999998,153330.40319787382,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,21.1669366,0.8658284827101526,0.1341715172898474,133865.2440450023,6324.261586582269,0.0005745980989243353
ROW,Nickel,1,0.0,0.0,,0.0,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,2.8400000000000034,0.0,1.0,8253.716684584808,2906.2382692199994,
ROW,Nickel,2,24.485455400000003,204855.0082813927,8366.39568,204855.0082813927,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,27.325455400000006,0.8960676058851702,0.10393239411482975,184421.7653596687,6749.082957997789,0.00043007666214232696
ROW,Nickel,2,0.0,0.0,,0.0,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,2.8400000000000034,0.0,1.0,8253.716684584808,2906.2382692199994,
ROW,Nickel,3,31.3630028,262395.2911377479,8366.39568,262395.2911377479,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,34.20300280000001,0.916966354778651,0.08303364522134889,241292.98980860887,7054.731165551605,0.0003357657746173086
ROW,Nickel,3,0.0,0.0,,0.0,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,2.8400000000000034,0.0,1.0,8253.716684584808,2906.2382692199994,
ROW,Nickel,4,39.06041179999999,326794.86054254096,8366.395680000001,326794.86054254096,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,41.90041179999999,0.932220236556243,0.06777976344375698,305204.2171647449,7284.038606149092,0.00026959835916186677
ROW,Nickel,4,0.0,0.0,,0.0,2.8400000000000034,8165.613326400008,88.10335818480011,88.10335818480011,8253.716684584808,2.8400000000000034,0.0,1.0,8253.716684584808,2906.2382692199994,
ROW,Nickel,5,46.26,387029.4641568,8366.39568,387029.4641568,0.0,0.0,0.0,0.0,0.0,46.26,1.0,0.0,387029.4641568,8366.39568,0.0
ROW,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,6,46.26,387029.4641568,8366.39568,387029.4641568,0.0,0.0,0.0,0.0,0.0,46.26,1.0,0.0,387029.4641568,8366.39568,0.0
ROW,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,7,54.388917600000006,455039.205248516,8366.39568,455039.205248516,0.0,0.0,0.0,0.0,0.0,54.388917600000006,1.0,0.0,455039.205248516,8366.39568,0.0
ROW,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,8,63.72543,533152.1622581424,8366.39568,533152.1622581424,0.0,0.0,0.0,0.0,0.0,63.72543,1.0,0.0,533152.1622581424,8366.39568,0.0
ROW,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,9,75.27623699999998,629790.784043456,8366.39568,629790.784043456,0.0,0.0,0.0,0.0,0.0,75.27623699999998,1.0,0.0,629790.784043456,8366.39568,0.0
ROW,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,10,88.08267959999999,736934.550088264,8366.39568,736934.550088264,0.0,0.0,0.0,0.0,0.0,88.08267959999999,1.0,0.0,736934.550088264,8366.39568,0.0
ROW,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,11,103.0245978,861944.5499676575,8366.395680000001,861944.5499676575,0.0,0.0,0.0,0.0,0.0,103.0245978,1.0,0.0,861944.5499676575,8366.395680000001,0.0
ROW,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,12,119.2266606,997497.4181846664,8366.395680000001,997497.4181846664,0.0,0.0,0.0,0.0,0.0,119.2266606,1.0,0.0,997497.4181846664,8366.395680000001,0.0
ROW,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,13,129.6,1084284.880128,8366.39568,1084284.880128,0.0,0.0,0.0,0.0,0.0,129.6,1.0,0.0,1084284.880128,8366.39568,0.0
ROW,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Steel,0,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,1,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,2,242.6610000000001,118947.12682253872,490.17817787999996,118947.12682253872,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,242.6610000000001,1.0,0.0,118947.12682253872,490.17817787999996,0.013251492844815256
ROW,Steel,3,261.41350000000006,128139.19310323344,490.17817788000013,128139.19310323344,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,261.41350000000006,1.0,0.0,128139.19310323344,490.17817788000013,0.012300896874934594
ROW,Steel,4,301.0702917542582,147578.0870259023,490.17817788,147578.0870259023,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,301.0702917542582,1.0,0.0,147578.0870259023,490.17817788,0.010680630381958751
ROW,Steel,5,364.4640267792584,178652.31254946438,490.1781778799999,178652.31254946438,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,364.4640267792584,1.0,0.0,178652.31254946438,490.1781778799999,0.00882287487638195
ROW,Steel,6,386.911,189655.3289817287,490.1781778800001,189655.3289817287,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.911,1.0,0.0,189655.3289817287,490.1781778800001,0.008311008229840237
ROW,Steel,7,386.911,189655.3289817287,490.1781778800001,189655.3289817287,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.911,1.0,0.0,189655.3289817287,490.1781778800001,0.008311008229840237
ROW,Steel,8,386.911,189655.3289817287,490.1781778800001,189655.3289817287,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.911,1.0,0.0,189655.3289817287,490.1781778800001,0.008311008229840237
ROW,Steel,9,386.911,189655.3289817287,490.1781778800001,189655.3289817287,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.911,1.0,0.0,189655.3289817287,490.1781778800001,0.008311008229840237
ROW,Steel,10,386.911,189655.3289817287,490.1781778800001,189655.3289817287,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.911,1.0,0.0,189655.3289817287,490.1781778800001,0.008311008229840237
ROW,Steel,11,580.1331842975001,284368.6272066708,490.17817788,284368.6272066708,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,580.1331842975001,1.0,0.0,284368.6272066708,490.17817788,0.005542900479153943
ROW,Steel,12,765.6822849425002,375320.74726810976,490.17817788,375320.74726810976,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,765.6822849425002,1.0,0.0,375320.74726810976,490.17817788,0.004199679904383835
ROW,Steel,13,980.5672798775,480652.6825391009,490.1781778799999,480652.6825391009,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,980.5672798775,1.0,0.0,480652.6825391009,490.1781778799999,0.0032793471403792266
USA,Aluminium,0,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,1,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,2,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,3,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,4,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,5,34.4,56170.5216,1632.864,56170.5216,67.408,112371.02342399998,27577.8863528256,27577.8863528256,139948.90977682557,101.80799999999999,0.3378909319503379,0.6621090680496622,111640.95211846082,1096.583295207261,0.4909672470056892
USA,Aluminium,6,34.4,56170.5216,1632.864,56170.5216,67.408,112396.75774229567,27581.182485328358,27581.182485328358,139977.94022762403,101.80799999999999,0.3378909319503379,0.6621090680496622,111660.17344318406,1096.7720949550533,0.49102592782988075
USA,Aluminium,7,34.4,56170.5216,1632.864,56170.5216,67.408,112524.66681599998,27597.565482165122,27597.565482165122,140122.2322981651,101.80799999999999,0.3378909319503379,0.6621090680496622,111755.71053153696,1097.7104994846866,0.4913175932153908
USA,Aluminium,8,34.4,56170.5216,1632.864,56170.5216,67.408,112383.42758399999,28554.927134994243,28554.927134994243,140938.35471899423,101.80799999999999,0.3378909319503379,0.6621090680496622,112296.07258700655,1103.018157581001,0.5083614380215092
USA,Aluminium,9,34.4,56170.5216,1632.864,56170.5216,67.408,112383.42758399999,28554.927134994243,28554.927134994243,140938.35471899423,101.80799999999999,0.3378909319503379,0.6621090680496622,112296.07258700655,1103.018157581001,0.5083614380215092
USA,Aluminium,10,34.4,56170.5216,1632.864,56170.5216,67.408,112206.47558399999,29612.53289305344,29612.53289305344,141819.00847705343,101.80799999999999,0.3378909319503379,0.6621090680496622,112879.16142602958,1108.7454956980746,0.5271899218584689
USA,Aluminium,11,34.4,56170.5216,1632.864,56170.5216,67.408,112206.47558399999,29612.53289305344,29612.53289305344,141819.00847705343,101.80799999999999,0.3378909319503379,0.6621090680496622,112879.16142602958,1108.7454956980746,0.5271899218584689
USA,Aluminium,12,34.4,56170.5216,1632.864,56170.5216,67.408,111852.57158399999,31727.74440917184,31727.74440917184,143580.31599317183,101.80799999999999,0.3378909319503379,0.6621090680496622,114045.3391040756,1120.2001719322216,0.5648468895323885
USA,Aluminium,13,34.4,56170.5216,1632.864,56170.5216,67.40800000000002,111344.00102400001,33716.18828722464,33716.18828722464,145060.18931122465,101.80800000000002,0.3378909319503378,0.6621090680496621,115025.17664752308,1129.8245388134828,0.6002470215128756
USA,Bauxite,0,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,1,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,2,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,20618.7211813968,20618.7211813968,24719.8027813968,137.6,0.027906976744186046,0.9720930232558139,24033.233431218287,174.66012668036547,175.1291141875
USA,Bauxite,3,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,4,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,5,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,6,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,7,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,8,3.84,117.7344,30.66,117.7344,133.76,4070.421599999999,20618.7211813968,20618.7211813968,24689.142781396797,137.6,0.027906976744186046,0.9720930232558139,24003.429059125257,174.4435251389917,175.1291141875
USA,Bauxite,9,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,20618.7211813968,20618.7211813968,24719.8027813968,137.6,0.027906976744186046,0.9720930232558139,24033.233431218287,174.66012668036547,175.1291141875
USA,Bauxite,10,3.84,117.7344,30.66,117.7344,133.76,4101.0816,20618.7211813968,20618.7211813968,24719.8027813968,137.6,0.027906976744186046,0.9720930232558139,24033.233431218287,174.66012668036547,175.1291141875
USA,Bauxite,11,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,20852.1743688192,20852.1743688192,24953.255968819198,137.6,0.027906976744186046,0.9720930232558139,24260.17164596843,176.30938696197987,177.1119941904762
USA,Bauxite,12,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,20852.1743688192,20852.1743688192,24953.255968819198,137.6,0.027906976744186046,0.9720930232558139,24260.17164596843,176.30938696197987,177.1119941904762
USA,Bauxite,13,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,20852.1743688192,20852.1743688192,24953.255968819198,137.6,0.027906976744186046,0.9720930232558139,24260.17164596843,176.30938696197987,177.1119941904762
USA,Compressor,0,8.0,776000.0,97000.0,776000.0,22.249999999999993,1401220.0,277007.64346783195,277007.64346783195,1678227.643467832,30.249999999999993,0.26446280991735543,0.7355371900826446,1439621.9856912154,47590.80944433771,0.3569686127162783
USA,Compressor,1,8.0,768800.0,96100.0,768800.0,24.43,1479725.9999993937,305314.4250251088,305314.4250251088,1785040.4250245024,32.43,0.24668516805427074,0.7533148319457292,1534348.9849937896,47312.64215213659,0.3971311459743871
USA,Compressor,2,8.0,762400.0,95300.0,762400.0,26.0,1712038.9782608696,335517.55217626086,335517.55217626086,2047556.5304371305,34.0,0.23529411764705882,0.7647058823529411,1745166.7585695703,51328.4340755756,0.4400807347537524
USA,Compressor,3,8.0,756000.0,94500.0,756000.0,26.000000000000004,1714199.263279446,345877.9522382209,345877.9522382209,2060077.215517667,34.0,0.23529411764705882,0.7647058823529412,1753235.517748804,51565.75052202365,0.45751051883362553
USA,Compressor,4,8.0,749600.0,93700.0,749600.0,29.448342010989002,1823534.8323949613,410364.4160942191,410364.4160942191,2233899.2484891806,37.448342010989,0.2136276152800689,0.7863723847199311,1916811.9396724384,51185.49545157329,0.5474445252057352
USA,Compressor,5,8.0,744000.0,93000.0,744000.0,36.93776801098902,1950823.7268709473,537825.6838232495,537825.6838232495,2488649.410694197,44.93776801098902,0.17802397302072706,0.821976026979273,2178059.991074146,48468.36163606359,0.7228839836333999
USA,Compressor,6,8.0,737600.0,92200.0,737600.0,40.559269428571426,2011840.696184509,609742.3313522412,609742.3313522412,2621583.0275367503,48.559269428571426,0.16474712437277608,0.835252875627224,2311202.241382954,47595.49038896955,0.8266571737421925
USA,Compressor,7,8.0,731200.0,91400.0,731200.0,51.53878079564465,2913859.3379371837,836324.6279269558,836324.6279269558,3750183.9658641396,59.53878079564465,0.1343662045660366,0.8656337954339633,3344534.548725254,56174.051669024295,1.1437700053705633
USA,Compressor,8,8.0,724800.0,90600.0,724800.0,57.00000000000001,3106634.0,954936.9156196441,954936.9156196441,4061570.9156196443,65.0,0.12307692307692308,0.876923076923077,3650891.4183126115,56167.56028173248,1.3175178195635266
USA,Compressor,9,8.0,719200.0,89900.0,719200.0,62.50000000000001,3300333.4639175828,1090969.592514027,1090969.592514027,4391303.05643161,70.5,0.11347517730496454,0.8865248226950355,3974610.5110209314,56377.45405703449,1.516921012950538
USA,Compressor,10,8.0,712800.0,89100.0,712800.0,68.4,3476049.0050439565,1261755.9978825545,1261755.9978825545,4737805.002926511,76.4,0.10471204188481674,0.8952879581151832,4316338.510473473,56496.57736221823,1.770140288836356
USA,Compressor,11,8.0,707200.0,88400.0,707200.0,111.45168927472528,5319618.108281318,2019624.9196394528,2019624.9196394528,7339243.027920771,119.45168927472528,0.06697268199866903,0.933027318001331,6895077.319210343,57722.72758196371,2.855804467815968
USA,Compressor,12,8.0,700800.0,87600.0,700800.0,141.72391427472527,6429950.6512230765,2541007.8489535353,2541007.8489535353,8970958.500176612,149.72391427472527,0.053431678157444956,0.946568321842555,8529070.052884117,56965.315756000775,3.625867364374337
USA,Compressor,13,8.0,695200.0,86900.0,695200.0,176.51044427472527,7668100.093938461,3138544.5658843466,3138544.5658843466,10806644.659822807,184.51044427472527,0.04335797917265034,0.9566420208273496,10368232.852856802,56193.20301141928,4.514592298452743
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,7,50.03116528291199,15023.998710068432,300.29279999999994,15023.998710068432,0.0,0.0,25.0154,25.0154,25.0154,50.03116528291199,1.0,0.0,15023.998710068432,300.29279999999994,0.0016650294294311783
USA,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,8,156.60868693749993,47028.46110478528,300.2928,47028.46110478528,0.0,0.0,25.0154,25.0154,25.0154,156.60868693749993,1.0,0.0,47028.46110478528,300.2928,0.0005319204458819642
USA,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,9,200.0,60058.56,300.2928,60058.56,0.0,0.0,25.0154,25.0154,25.0154,200.0,1.0,0.0,60058.56,300.2928,0.0004165168129239196
USA,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,10,200.0,60058.56,300.2928,60058.56,0.0,0.0,25.0154,25.0154,25.0154,200.0,1.0,0.0,60058.56,300.2928,0.0004165168129239196
USA,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,11,200.0,60058.56,300.2928,60058.56,0.0,0.0,25.0154,25.0154,25.0154,200.0,1.0,0.0,60058.56,300.2928,0.0004165168129239196
USA,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
USA,Copper,12,200.0,60058.56,300.2928,60058.56,0.0,0.0,25.0154,25.0154,25.0154,200.0,1.0,0.0,60058.56,300.2928,0.0004165168129239196
USA,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.0154,25.0154,25.0154,0.0,0.0,0.0,0.0,,
