location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Compressor,5,1.3,69810.0,53700.0,69810.0,1.3,65260.0,42868.804992000005,42868.804992000005,108128.804992,2.6,0.5,0.5,88969.402496,34219.00096,0.6140782837988827
AUS,Compressor,6,1.3,69160.0,53200.0,69160.0,1.4,69440.0,46166.40537600001,46166.40537600001,115606.40537600001,2.7,0.48148148148148145,0.5185185185185185,93243.32130607407,34534.5634466941,0.6675304421052632
AUS,Compressor,7,1.3,68640.0,52800.0,68640.0,1.5,73500.0,49464.00576,49464.00576,122964.00576,2.8,0.46428571428571436,0.5357142857142857,97742.14594285715,34907.90926530613,0.7206294545454546
AUS,Compressor,8,1.3,67990.0,52300.0,67990.0,1.6,77600.0,52761.606144,52761.606144,130361.60614399999,2.9000000000000004,0.44827586206896547,0.5517241379310345,102401.9206311724,35311.007114197375,0.7760200933078394
AUS,Compressor,9,1.3,67470.0,51900.0,67470.0,1.7,81430.0,56059.206528,56059.206528,137489.206528,3.0,0.43333333333333335,0.5666666666666667,107147.55036586667,35715.850121955555,0.8308760416184972
AUS,Compressor,10,1.3,66820.0,51400.0,66820.0,1.8,45360.0,36848.854152,36848.854152,82208.854152,3.1,0.41935483870967744,0.5806451612903226,75755.4637011613,24437.24635521332,0.551464444058665
AUS,Compressor,11,2.45,252600.0,103102.04081632652,124950.0,4.55,113295.0,93145.714662,93145.714662,206440.714662,7.0,0.35000000000000003,0.65,222596.4645303,31799.4949329,0.36874788068883607
AUS,Compressor,12,2.59,146334.99999999997,56499.99999999999,130795.0,5.41,133627.0,110751.2783124,110751.2783124,244378.27831239998,8.0,0.32375,0.67625,212636.76695876048,26579.59586984506,0.7568338286288312
AUS,Compressor,13,2.74,153924.00000000003,56176.64233576643,137274.0,6.26,152744.0,128152.1261064,128152.1261064,280896.1261064,9.0,0.30444444444444446,0.6955555555555555,242240.16771400708,26915.57419044523,0.8325675405160987
AUS,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper_ore,0,0.0,0.0,,0.0,10.480775,28980.768929961,58.135222198227,58.135222198227,29038.904152159226,10.480775,0.0,1.0,29038.904152159226,2770.6829077200136,
AUS,Copper_ore,1,0.0,0.0,,0.0,10.480775,28980.768929961,58.135222198227,58.135222198227,29038.904152159226,10.480775,0.0,1.0,29038.904152159226,2770.6829077200136,
AUS,Copper_ore,2,0.0,0.0,,0.0,10.480775,28980.768929961,58.135222198227,58.135222198227,29038.904152159226,10.480775,0.0,1.0,29038.904152159226,2770.6829077200136,
AUS,Copper_ore,3,0.0,0.0,,0.0,11.666875,32606.431391924998,62.386314525974996,62.386314525974996,32668.817706450973,11.666875,0.0,1.0,32668.817706450973,2800.1343724391472,
AUS,Copper_ore,4,0.0,0.0,,0.0,12.075875,21150.115649354997,40.01780840085,40.01780840085,21190.13345775585,12.075875,0.0,1.0,21190.13345775585,1754.7493210848777,
AUS,Copper_ore,5,0.0,0.0,,0.0,12.484875,21931.128192435004,40.60356691245,40.60356691245,21971.731759347454,12.484875,0.0,1.0,21971.731759347454,1759.867981004812,
AUS,Copper_ore,6,0.0,0.0,,0.0,12.893875,36311.689706985,62.524590750390004,62.524590750390004,36374.214297735394,12.893875,0.0,1.0,36374.214297735394,2821.0459848366295,
AUS,Copper_ore,7,0.0,0.0,,0.0,13.302874999999998,37560.356023905,63.844014574469995,63.844014574469995,37624.20003847947,13.302874999999998,0.0,1.0,37624.20003847947,2828.2758455205712,
AUS,Copper_ore,8,0.0,0.0,,0.0,13.711875,38809.022340824995,65.16343839855,65.16343839855,38874.185779223546,13.711875,0.0,1.0,38874.185779223546,2835.0743993234732,
AUS,Copper_ore,9,0.0,0.0,,0.0,14.120875,40057.688657745,66.48286222263,66.48286222263,40124.171519967625,14.120875,0.0,1.0,40124.171519967625,2841.479123635584,
AUS,Copper_ore,10,0.0,0.0,,0.0,14.529875,41306.354974665,67.80228604671,67.80228604671,41374.15726071171,14.529875,0.0,1.0,41374.15726071171,2847.523276057895,
AUS,Copper_ore,11,0.0,0.0,,0.0,32.118187500000005,95003.0136304425,124.541744574495,124.541744574495,95127.555375017,32.118187500000005,0.0,1.0,95127.555375017,2961.7971242934236,
AUS,Copper_ore,12,0.0,0.0,,0.0,36.4075125,108098.2108182735,138.379000306089,138.379000306089,108236.58981857958,36.4075125,0.0,1.0,108236.58981857958,2972.9191143882617,
AUS,Copper_ore,13,0.0,0.0,,0.0,40.711075,124289.84860172101,152.517715058454,152.517715058454,124442.36631677946,40.711075,0.0,1.0,124442.36631677946,3056.7202245772055,
AUS,HEX,0,2.7,81432.0,30159.999999999996,81432.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,81432.0,30159.999999999996,5.734846252087632
AUS,HEX,1,2.7,80190.0,29699.999999999996,80190.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,80190.0,29699.999999999996,5.82366878663175
AUS,HEX,2,2.7,78030.0,28899.999999999996,78030.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,78030.0,28899.999999999996,5.984877611175189
AUS,HEX,3,2.7,77220.0,28599.999999999996,77220.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,77220.0,28599.999999999996,6.047656047656048
AUS,HEX,4,2.7,76140.0,28199.999999999996,76140.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,76140.0,28199.999999999996,6.133438402941949
AUS,HEX,5,2.7,75060.0,27799.999999999996,75060.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,75060.0,27799.999999999996,6.221689315214495
AUS,HEX,6,2.7,73980.0,27400.0,73980.0,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,73980.0,27400.0,6.312516896458503
AUS,HEX,7,2.8,81599.99999999999,29142.85714285714,75600.0,0.0,0.0,467000.0,467000.0,467000.0,2.8,1.0,0.0,81599.99999999999,29142.85714285714,5.723039215686276
AUS,HEX,8,6.0,352200.0,58700.0,160200.0,0.0,0.0,467000.0,467000.0,467000.0,6.0,1.0,0.0,352200.0,58700.0,1.3259511641113004
AUS,HEX,9,6.0,157800.0,26300.0,157800.0,0.0,0.0,467000.0,467000.0,467000.0,6.0,1.0,0.0,157800.0,26300.0,2.959442332065906
AUS,HEX,10,7.0,242000.0,34571.42857142857,182000.0,0.0,0.0,467000.0,467000.0,467000.0,7.0,1.0,0.0,242000.0,34571.42857142857,1.9297520661157024
AUS,HEX,11,7.0,179200.0,25600.0,179200.0,0.0,0.0,467000.0,467000.0,467000.0,7.0,1.0,0.0,179200.0,25600.0,2.6060267857142856
AUS,HEX,12,8.0,262400.0,32800.0,202400.0,0.0,0.0,467000.0,467000.0,467000.0,8.0,1.0,0.0,262400.0,32800.0,1.7797256097560976
AUS,HEX,13,9.0,284100.0,31566.666666666668,224100.0,0.0,0.0,467000.0,467000.0,467000.0,9.0,1.0,0.0,284100.0,31566.666666666668,1.6437873988032383
AUS,HP,0,2.11,127036.730332,60206.98120000001,127036.730332,8.450000000000001,477765.582720216,331502.28994335997,331502.28994335997,809267.8726635759,10.56,0.19981060606060605,0.800189393939394,672950.8546408843,63726.40668947768,2.609499544556965
AUS,HP,1,2.11,126614.730332,60006.98120000001,126614.730332,8.8724,468024.22470504243,319740.24736912,319740.24736912,787764.4720741624,10.9824,0.19212558275058272,0.8078744172494173,660740.6926565522,60163.59745197336,2.52530054386816
AUS,HP,2,2.11,126403.730332,59906.98120000001,126403.730332,9.311696,465222.3031465424,335571.4159786048,335571.4159786048,800793.7191251472,11.421695999999999,0.18473613726017574,0.8152638627398243,676209.517588568,59203.94988525067,2.6547588041683965
AUS,HP,3,2.4,176182.75488,73409.4812,143296.75488,9.478564,444055.46708252816,341584.9363464832,341584.9363464832,785640.4034290113,11.878564,0.20204462424919373,0.7979553757508062,662502.7618321292,55772.96732434402,1.9388102801499525
AUS,HP,4,2.5,160107.45299999998,64042.981199999995,148767.45299999998,9.853706000000003,471998.9126244127,378539.8566741512,378539.8566741512,850538.769298564,12.353706000000003,0.2023684228845983,0.7976315771154017,710817.2727090863,57538.78817490769,2.364286293868851
AUS,HP,5,2.6,165538.15112,63668.519661538456,154198.15112,10.247854999999998,485938.19709971215,386608.45503373834,386608.45503373834,872546.6521334505,12.847854999999997,0.20236841091372845,0.7976315890862716,729470.4652808615,56777.60725668694,2.3354643773536083
AUS,HP,6,2.7,170928.84923999998,63306.98119999999,159588.84923999998,10.661769,495416.6289048903,389959.43902098975,389959.43902098975,885376.0679258801,13.361768999999999,0.20206905238370762,0.7979309476162925,741008.3954678487,55457.35714094809,2.28141382074977
AUS,HP,7,2.8,176559.54735999997,63056.981199999995,165219.54736,11.096240000000002,509641.8366943037,402249.13228976785,402249.13228976785,911890.9689840716,13.896240000000002,0.2014933535978077,0.7985066464021923,763726.5748351939,54959.22456975367,2.278263273237743
AUS,HP,8,2.9,181880.24547999998,62717.326027586205,170540.24547999998,11.552089,526179.0601696292,416309.7776630032,416309.7776630032,942488.8378326324,14.452089,0.20066303217479492,0.799336967825205,789862.8113929506,54653.885081454355,2.288922453146687
AUS,HP,9,3.0,187160.9436,62386.9812,175820.9436,12.030173,578616.1448104721,501957.687216698,501957.687216698,1080573.83202717,15.030173,0.19959850096203152,0.8004014990379685,902249.9587569484,60029.24642031388,2.6819574509598594
AUS,HP,10,3.1,192711.64172,62165.04571612903,181371.64172,12.53138,639161.9102954871,586508.9141547085,586508.9141547085,1225670.8244501958,15.63138,0.19831902237678312,0.8016809776232169,1020815.3691760225,65305.51807812378,3.0434534671593707
AUS,HP,11,7.0,850408.8684000002,121486.98120000002,408148.8684,9.256635,459955.3846685153,411039.0061116278,411039.0061116278,870994.3907801431,16.256635,0.4305934161651535,0.5694065838348464,862130.4003749331,53032.52489675343,0.4833428029566251
AUS,HP,12,8.0,578255.8496000001,72281.98120000001,464855.8496000001,8.9069,411586.24659519,338909.4546798248,338909.4546798248,750495.7012750148,16.9069,0.4731795893984113,0.5268204106015887,668995.318981388,39569.366293134044,0.586089107294393
AUS,HP,13,9.0,635462.8308001637,70606.98120001818,522062.8308,8.583176000000002,392145.67994738143,323889.6108097965,323889.6108097965,716035.2907571779,17.583176,0.511852921224243,0.4881470787757571,674794.0417579568,38377.255722058224,0.509690882159009
AUS,Iron,0,53.724720000000005,1889.5463205522624,35.170891919999995,1889.5463205522624,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,53.724720000000005,1.0,0.0,1889.5463205522624,35.170891919999995,0.9102749063576648
AUS,Iron,1,53.724720000000005,1889.5463205522624,35.170891919999995,1889.5463205522624,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,53.724720000000005,1.0,0.0,1889.5463205522624,35.170891919999995,0.9102749063576648
AUS,Iron,2,53.724720000000005,1889.5463205522624,35.170891919999995,1889.5463205522624,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,53.724720000000005,1.0,0.0,1889.5463205522624,35.170891919999995,0.9102749063576648
AUS,Iron,3,59.04680000000001,2076.7286210218563,35.170891919999995,2076.7286210218563,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,59.04680000000001,1.0,0.0,2076.7286210218563,35.170891919999995,0.8282288704399181
AUS,Iron,4,60.882000000000005,2141.27424187344,35.17089192,2141.27424187344,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,60.882000000000005,1.0,0.0,2141.27424187344,35.17089192,0.8032631067818363
AUS,Iron,5,62.717200000000005,2205.819862725024,35.170891919999995,2205.819862725024,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,62.717200000000005,1.0,0.0,2205.819862725024,35.170891919999995,0.7797584150295575
AUS,Iron,6,64.55240000000002,2270.3654835766088,35.17089192,2270.3654835766088,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,64.55240000000002,1.0,0.0,2270.3654835766088,35.17089192,0.7575901820395794
AUS,Iron,7,66.3876,2334.911104428192,35.17089192,2334.911104428192,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,66.3876,1.0,0.0,2334.911104428192,35.17089192,0.7366475737500943
AUS,Iron,8,68.22279999999999,2399.456725279776,35.17089192,2399.456725279776,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,68.22279999999999,1.0,0.0,2399.456725279776,35.17089192,0.7168316818877525
AUS,Iron,9,70.058,2464.0023461313604,35.17089192,2464.0023461313604,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,70.058,1.0,0.0,2464.0023461313604,35.17089192,0.6980539619613999
AUS,Iron,10,71.89320000000001,2528.547966982944,35.17089192,2528.547966982944,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,71.89320000000001,1.0,0.0,2528.547966982944,35.17089192,0.6802349104935065
AUS,Iron,11,156.73700000000002,5512.58008686504,35.170891919999995,5512.58008686504,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,156.73700000000002,1.0,0.0,5512.58008686504,35.170891919999995,0.31201480484564437
AUS,Iron,12,176.70460000000003,6214.858388366832,35.170891919999995,6214.858388366832,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,176.70460000000003,1.0,0.0,6214.858388366832,35.170891919999995,0.27675716685978613
AUS,Iron,13,196.78760000000003,6921.195410796192,35.170891919999995,6921.195410796192,0.0,0.0,1720.0065999991807,1720.0065999991807,1720.0065999991807,196.78760000000003,1.0,0.0,6921.195410796192,35.170891919999995,0.24851293713166764
AUS,Nickel,0,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,0,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,1,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,1,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,2,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,2,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,3,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,3,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,4,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,4,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,5,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,5,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,6,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,6,0.0,0.0,,0.0,3.24,12817.449266400004,11.0230004088,11.0230004088,12828.472266808805,3.24,0.0,1.0,12828.472266808805,3959.4050206200013,
AUS,Nickel,7,0.0,0.0,,0.0,3.36,13292.169609600003,11.4312596832,11.4312596832,13303.600869283204,3.36,0.0,1.0,13303.600869283204,3959.4050206200013,
AUS,Nickel,7,0.0,0.0,,0.0,3.36,13292.169609600003,11.4312596832,11.4312596832,13303.600869283204,3.36,0.0,1.0,13303.600869283204,3959.4050206200013,
AUS,Nickel,8,0.0,0.0,,0.0,7.2,28574.098584000007,24.902791343999997,24.902791343999997,28599.001375344007,7.2,0.0,1.0,28599.001375344007,3972.0835243533343,
AUS,Nickel,8,0.0,0.0,,0.0,7.2,28574.098584000007,24.902791343999997,24.902791343999997,28599.001375344007,7.2,0.0,1.0,28599.001375344007,3972.0835243533343,
AUS,Nickel,9,0.0,0.0,,0.0,7.199999999999999,28846.732560000004,26.124495983999992,26.124495983999992,28872.857055984005,7.199999999999999,0.0,1.0,28872.857055984005,4010.1190355533345,
AUS,Nickel,9,0.0,0.0,,0.0,7.199999999999999,28846.732560000004,26.124495983999992,26.124495983999992,28872.857055984005,7.199999999999999,0.0,1.0,28872.857055984005,4010.1190355533345,
AUS,Nickel,10,0.0,0.0,,0.0,8.399999999999999,33866.569968,31.428793367999987,31.428793367999987,33897.998761368006,8.399999999999999,0.0,1.0,33897.998761368006,4035.4760430200013,
AUS,Nickel,10,0.0,0.0,,0.0,8.399999999999999,33866.569968,31.428793367999987,31.428793367999987,33897.998761368006,8.399999999999999,0.0,1.0,33897.998761368006,4035.4760430200013,
AUS,Nickel,11,0.0,0.0,,0.0,8.4,34139.20394400001,32.65049800799999,32.65049800799999,34171.85444200801,8.4,0.0,1.0,34171.85444200801,4068.077909762858,
AUS,Nickel,11,0.0,0.0,,0.0,8.4,34139.20394400001,32.65049800799999,32.65049800799999,34171.85444200801,8.4,0.0,1.0,34171.85444200801,4068.077909762858,
AUS,Nickel,12,0.0,0.0,,0.0,9.600000000000001,39431.67532800001,39.17650003199999,39.17650003199999,39470.85182803201,9.600000000000001,0.0,1.0,39470.85182803201,4111.547065420001,
AUS,Nickel,12,0.0,0.0,,0.0,9.600000000000001,39431.67532800001,39.17650003199999,39.17650003199999,39470.85182803201,9.600000000000001,0.0,1.0,39470.85182803201,4111.547065420001,
AUS,Nickel,13,0.0,0.0,,0.0,10.8,44724.14671200001,45.702502056,45.702502056,44769.84921405601,10.8,0.0,1.0,44769.84921405601,4145.35640870889,
AUS,Nickel,13,0.0,0.0,,0.0,10.8,44724.14671200001,45.702502056,45.702502056,44769.84921405601,10.8,0.0,1.0,44769.84921405601,4145.35640870889,
AUS,Refrigerant,0,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,1,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,2,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,3,0.0,0.0,,0.0,1.365,0.0,20628.658879000002,20628.658879000002,20628.658879000002,1.365,0.0,1.0,20628.658879000002,15112.57060732601,
AUS,Refrigerant,4,0.0,0.0,,0.0,1.421875,0.0,21488.097004000003,21488.097004000003,21488.097004000003,1.421875,0.0,1.0,21488.097004000003,15112.507783032968,
AUS,Refrigerant,5,0.0,0.0,,0.0,1.47875,0.0,22347.535129,22347.535129,22347.535129,1.47875,0.0,1.0,22347.535129,15112.449791377852,
AUS,Refrigerant,6,0.0,0.0,,0.0,1.535625,0.0,23206.973254000004,23206.973254000004,23206.973254000004,1.535625,0.0,1.0,23206.973254000004,15112.396095400898,
AUS,Refrigerant,7,0.0,0.0,,0.0,1.5924999999999998,0.0,24066.411379,24066.411379,24066.411379,1.5924999999999998,0.0,1.0,24066.411379,15112.346234850866,
AUS,Refrigerant,8,0.0,0.0,,0.0,1.6493749999999998,0.0,24925.849504,24925.849504,24925.849504,1.6493749999999998,0.0,1.0,24925.849504,15112.299812959456,
AUS,Refrigerant,9,0.0,0.0,,0.0,1.7062499999999998,0.0,25785.287629000002,25785.287629000002,25785.287629000002,1.7062499999999998,0.0,1.0,25785.287629000002,15112.25648586081,
AUS,Refrigerant,10,0.0,0.0,,0.0,1.763125,0.0,26644.725754000006,26644.725754000006,26644.725754000006,1.763125,0.0,1.0,26644.725754000006,15112.215954058847,
AUS,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,60162.812629,60162.812629,60162.812629,3.98125,0.0,1.0,60162.812629,15111.538493940345,
AUS,Refrigerant,12,0.0,0.0,,0.0,4.55,0.0,68757.193879,68757.193879,68757.193879,4.55,0.0,1.0,68757.193879,15111.471182197802,
AUS,Refrigerant,13,0.0,0.0,,0.0,5.11875,0.0,77351.57512899999,77351.57512899999,77351.57512899999,5.11875,0.0,1.0,77351.57512899999,15111.418828620266,
AUS,Steel,0,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,1,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,2,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,3,36.904250000000005,18289.746149430663,495.59999592,18289.746149430663,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,36.904250000000005,1.0,0.0,18289.746149430663,495.59999592,0.10356578951531681
AUS,Steel,4,38.05125,18858.1993447509,495.59999591999997,18858.1993447509,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,38.05125,1.0,0.0,18858.1993447509,495.59999591999997,0.10044394829921831
AUS,Steel,5,39.19825,19426.652540071143,495.5999959200001,19426.652540071143,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,39.19825,1.0,0.0,19426.652540071143,495.5999959200001,0.09750480666153795
AUS,Steel,6,40.34525000000001,19995.105735391386,495.59999592,19995.105735391386,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,40.34525000000001,1.0,0.0,19995.105735391386,495.59999592,0.09473278236522589
AUS,Steel,7,41.49225,20563.55893071162,495.59999592,20563.55893071162,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,41.49225,1.0,0.0,20563.55893071162,495.59999592,0.0921140161770121
AUS,Steel,8,42.63925,21132.01212603186,495.59999592,21132.01212603186,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,42.63925,1.0,0.0,21132.01212603186,495.59999592,0.08963614012255447
AUS,Steel,9,43.78625,21700.465321352105,495.5999959200001,21700.465321352105,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,43.78625,1.0,0.0,21700.465321352105,495.5999959200001,0.08728808216553438
AUS,Steel,10,44.93325,22268.918516672344,495.5999959200001,22268.918516672344,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,44.93325,1.0,0.0,22268.918516672344,495.5999959200001,0.08505990080220394
AUS,Steel,11,97.96062500000002,48549.28535032066,495.59999591999997,48549.28535032066,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,97.96062500000002,1.0,0.0,48549.28535032066,495.59999591999997,0.03901585752153613
AUS,Steel,12,110.440375,54734.24939940328,495.59999592,54734.24939940328,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,110.440375,1.0,0.0,54734.24939940328,495.59999592,0.03460706999338449
AUS,Steel,13,122.99225,60954.95859819164,495.59999592000014,60954.95859819164,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,122.99225,1.0,0.0,60954.95859819164,495.59999592000014,0.031075273342187248
