location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
KOR,Refrigerant,8,0.0,0.0,,25486.791884711503,2.3865517875,10679.33745171725,10679.33745171725,25486.791884711503,0.0,
KOR,Refrigerant,9,0.0,0.0,,55587.501245820284,5.2053820062500025,10678.851461636712,10678.851461636712,55587.501245820284,0.0,
KOR,Refrigerant,10,0.0,0.0,,65418.265255000006,6.126,10678.789626999675,10678.789626999675,65418.265255000006,0.0,
KOR,Refrigerant,11,0.0,0.0,,72098.96427999999,6.751624999999999,10678.757229555848,10678.757229555848,72098.96427999999,0.0,
KOR,Refrigerant,12,0.0,0.0,,78779.663305,7.37725,10678.730327018875,10678.730327018875,78779.663305,0.0,
KOR,Refrigerant,13,0.0,0.0,,86675.03487999998,8.116624999999999,10678.703879999382,10678.703879999382,86675.03487999998,0.0,
KOR,Steel,0,104895.89463311929,206.40671775750005,508.20000324,1831.000000000512,0.0,,508.20000324,104895.89463311929,,
KOR,Steel,1,119945.479581061,236.02022592749995,508.20000323999994,1831.000000000512,0.0,,508.20000323999994,119945.479581061,,
KOR,Steel,2,132303.4206064689,260.33730768000004,508.20000324,1831.000000000512,0.0,,508.20000324,132303.4206064689,,
KOR,Steel,3,159306.27636848803,313.4716162,508.20000323999994,1831.000000000512,0.0,,508.20000323999994,159306.27636848803,,
KOR,Steel,4,181255.4495193812,356.66164573749995,508.20000323999994,1831.000000000512,0.0,,508.20000323999994,181255.4495193812,,
KOR,Steel,5,201264.58172315083,396.03420000000006,508.20000324,1831.000000000512,0.0,,508.20000324,201264.58172315083,,
KOR,Steel,6,201264.58172315083,396.03420000000006,508.20000324,1831.000000000512,0.0,,508.20000324,201264.58172315083,,
KOR,Steel,7,203820.4179015554,401.06339355,508.20000324,1831.000000000512,0.0,,508.20000324,203820.4179015554,,
KOR,Steel,8,206890.46991090235,407.10442462,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,206890.46991090235,,
KOR,Steel,9,235780.3400940781,463.9518665700001,508.20000324,1831.000000000512,0.0,,508.20000324,235780.3400940781,,
KOR,Steel,10,245215.64916335832,482.518,508.20000324000006,1831.000000000512,0.0,,508.20000324000006,245215.64916335832,,
KOR,Steel,11,251627.60860423735,495.135,508.2000032399999,1831.000000000512,0.0,,508.2000032399999,251627.60860423735,,
KOR,Steel,12,258039.5680451165,507.75200000000007,508.20000323999994,1831.000000000512,0.0,,508.20000323999994,258039.5680451165,,
KOR,Steel,13,265617.3382934281,522.663,508.20000324,1831.000000000512,0.0,,508.20000324,265617.3382934281,,
ROE,Aluminium,0,0.0,0.0,,3476.3989919999995,18.988,1897.4160000000004,1897.4160000000004,36028.135008000005,0.0,
ROE,Aluminium,1,0.0,0.0,,4437.95616,24.24,1897.4160000000004,1897.4160000000004,45993.363840000005,0.0,
ROE,Aluminium,2,0.0,0.0,,5177.61552,28.28,1897.4160000000002,1897.4160000000002,53658.92448000001,0.0,
ROE,Aluminium,3,0.0,0.0,,5917.27488,32.32,1897.4160000000004,1897.4160000000004,61324.48512000001,0.0,
ROE,Aluminium,4,0.0,0.0,,6656.93424,36.36,1897.4160000000002,1897.4160000000002,68990.04576000001,0.0,
ROE,Aluminium,5,0.0,0.0,,8136.252959999999,44.44,1897.4160000000004,1897.4160000000004,84321.16704000001,0.0,
ROE,Aluminium,6,0.0,0.0,,9615.57168,52.52,1897.4160000000004,1897.4160000000004,99652.28832000002,0.0,
ROE,Aluminium,7,0.0,0.0,,11834.54976,64.64,1897.4160000000004,1897.4160000000004,122648.97024000002,0.0,
ROE,Aluminium,8,0.0,0.0,,14053.52784,76.76,1897.4160000000002,1897.4160000000002,145645.65216000003,0.0,
ROE,Aluminium,9,0.0,0.0,,16272.505919999998,88.88,1897.4160000000004,1897.4160000000004,168642.33408000003,0.0,
ROE,Aluminium,10,0.0,0.0,,18269.586192,99.788,1897.4160000000002,1897.4160000000002,189339.34780800002,0.0,
ROE,Aluminium,11,0.0,0.0,,19305.109296,105.444,1897.4160000000004,1897.4160000000004,200071.13270400005,0.0,
ROE,Aluminium,12,0.0,0.0,,20414.598336,111.504,1897.4160000000004,1897.4160000000004,211569.47366400005,0.0,
ROE,Aluminium,13,0.0,0.0,,21598.053312,117.968,1897.4160000000004,1897.4160000000004,223834.37068800005,0.0,
ROE,Bauxite,0,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,1,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,2,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,3,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,4,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,5,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,6,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,7,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,8,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,9,5397.3864,176.04,30.660000000000004,0.0,0.0,,30.660000000000004,5397.3864,,
ROE,Bauxite,10,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,
ROE,Bauxite,11,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,
ROE,Bauxite,12,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,
ROE,Bauxite,13,5489.3664,179.04,30.66,0.0,0.0,,30.66,5489.3664,,
ROE,Compressor,0,1088283.07728,14.0,77734.50552,0.0,0.0,,77734.50552,1088283.07728,,
ROE,Compressor,1,1150470.6816959998,14.8,77734.50551999998,0.0,0.0,,77734.50551999998,1150470.6816959998,,
ROE,Compressor,2,1220431.7366639995,15.7,77734.50551999998,0.0,0.0,,77734.50551999998,1220431.7366639995,,
ROE,Compressor,3,1290392.791632,16.6,77734.50551999999,0.0,0.0,,77734.50551999999,1290392.791632,,
ROE,Compressor,4,1368127.297152,17.6,77734.50551999999,0.0,0.0,,77734.50551999999,1368127.297152,,
ROE,Compressor,5,1449748.527948,18.65,77734.50552,0.0,0.0,,77734.50552,1449748.527948,,
ROE,Compressor,6,1449748.527948,18.65,77734.50552,0.0,0.0,,77734.50552,1449748.527948,,
ROE,Compressor,7,1580931.9127030154,20.337582417582414,88936.60524335093,0.0,0.0,,88936.60524335093,1808755.539076642,,
ROE,Compressor,8,1710159.12144,22.0,87935.7043211988,0.0,0.0,,87935.7043211988,1934585.4950663736,,
ROE,Compressor,9,1811213.978616,23.3,85266.6943612017,0.0,0.0,,85266.6943612017,1986713.978616,,
ROE,Compressor,10,1920042.286344,24.7,85386.32738234817,0.0,0.0,,85386.32738234817,2109042.2863439997,,
ROE,Compressor,11,2028870.594072,26.1,84975.88483034483,0.0,0.0,,84975.88483034483,2217870.594072,,
ROE,Compressor,12,2145472.3523520003,27.6,85071.46204173914,0.0,0.0,,85071.46204173914,2347972.3523520003,,
ROE,Compressor,13,2269847.561184,29.2,85131.76579397259,0.0,0.0,,85131.76579397259,2485847.5611839998,,
ROE,Copper,0,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,0,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,1,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,1,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,2,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,2,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,3,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,3,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,4,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,4,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,5,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,5,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,6,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,6,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,7,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,7,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,8,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,8,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,9,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,9,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,10,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,10,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,11,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,11,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,12,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper,13,0.0,0.0,,23.339399999999998,0.0,,,0.0,,
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,
ROE,HEX,0,196425.02448,4.7,41792.558399999994,563791.53476,9.3,97625.567224086,47789.96389932245,669059.4945905143,0.5053763440860215,
ROE,HEX,1,250755.3504,6.0,57392.5584,579543.3609873287,8.8,100007.67666523188,44789.65752079783,662886.9313078079,0.6818181818181818,
ROE,HEX,2,292547.9088,7.0,52078.272685714284,583711.8974,8.7,100511.27221333334,41216.81835136193,647104.0481163822,0.8045977011494253,
ROE,HEX,3,334340.4672,8.0,50792.5584,581314.01384,8.6,101063.65657767442,38922.16496619537,646107.9384388432,0.9302325581395349,
ROE,HEX,4,376133.0256,9.0,49792.5584,581314.01384,8.6,101063.65657767442,37150.90802842459,653855.9813002727,1.0465116279069768,
ROE,HEX,5,459718.1424,11.0,54883.46749090909,557335.17824,7.6,107387.0039063158,37124.44476826453,690514.6726897204,1.4473684210526316,
ROE,HEX,6,543303.2592,13.0,52869.48147692307,510576.44882000005,5.65,126155.59411893804,37266.54923951671,695021.1433169866,2.3008849557522124,
ROE,HEX,7,668680.9343999999,16.0,55292.558399999994,479106.20337265934,4.337582417582418,148288.32142854072,40967.54475017245,833180.817802628,3.688690717470612,
ROE,HEX,8,794058.6096,19.0,53160.979452631575,447032.53448000003,3.0,190770.87734666668,43198.45346801653,950365.9762963636,6.333333333333333,
ROE,HEX,9,919436.2848,22.0,51610.74021818182,437947.431608,1.3,378642.6722184616,47190.967565527455,1099549.5442767898,16.923076923076923,
ROE,HEX,10,1032276.19248,24.7,49663.00374412956,431000.0,0.0,,49663.00374412956,1226676.19248,,
ROE,HEX,11,1090785.77424,26.1,45654.62736551725,431000.0,0.0,,45654.62736551725,1191585.7742400002,,
ROE,HEX,12,1153474.61184,27.6,45705.601878260866,431000.0,0.0,,45705.601878260866,1261474.61184,,
ROE,HEX,13,1220342.70528,29.2,45737.76387945206,431000.0,0.0,,45737.76387945206,1335542.70528,,
ROE,HP,0,401792.43216,14.0,28699.459440000002,47492.09587328955,3.219056,43303.48077135894,20485.33843425291,352738.1896783532,4.34910110293204,
ROE,HP,1,424751.999712,14.8,36418.378358918926,143022.9271283262,5.346295999999997,54349.417951242125,23481.578824767636,473066.83755110094,2.7682717155952474,
ROE,HP,2,450581.51320799993,15.7,36885.44670114648,205101.3881929571,7.871166000000001,53570.33990310164,22337.76235328706,526527.10449788,1.9946218895650272,
ROE,HP,3,476411.026704,16.6,36441.62811469881,305707.0269278761,10.978263999999998,53867.571687956115,21739.354683684218,599533.6626562797,1.5120787767537751,
ROE,HP,4,505110.486144,17.6,36813.09580363636,458588.37550617533,14.666568999999994,56415.37343918348,22608.70712455307,729505.4084351832,1.200007990962304,
ROE,HP,5,533809.945584,18.6,36376.8787948387,642880.5953042028,19.151885999999994,58137.86082284343,23792.79390689263,898222.8431945052,0.971183725717666,
ROE,HP,6,535244.9185559999,18.65,29082.301263056277,887182.0615657287,25.519706000000003,59117.10481397158,24918.88053701605,1100659.6271691213,0.7308077922214307,
ROE,HP,7,583677.6217010637,20.337582417582414,40548.791591811205,1108155.016258214,31.340973582417583,59616.90840151958,28206.665145643048,1457679.7243023624,0.6489135496732585,
ROE,HP,8,631388.10768,22.0,39490.0608386014,1378538.8295718036,38.463911,60022.66272936245,29518.182072814776,1784784.7337324682,0.5719647177844187,
ROE,HP,9,668697.404952,23.3,36666.841414248935,1719372.8626704833,47.442775000000005,60360.546883767965,31125.057218839134,2201872.919694463,0.4911179837182795,
ROE,HP,10,708876.6481679999,24.7,36793.38656550606,2122741.834799204,58.06904761904762,60625.41852328285,33117.27999464903,2741085.7248904384,0.4253556931403501,
ROE,HP,11,749055.8913840001,26.1,36359.22955494254,2603717.906480065,70.73978500000001,60837.23719343677,35104.16954350791,3399480.2311968543,0.368957864375754,
ROE,HP,12,792105.0805439999,27.6,36460.32900521738,3215434.2038240563,85.702549,61693.91691669505,37461.54187719389,4244488.184156313,0.32204409696145675,
ROE,HP,13,838024.2156479999,29.2,36524.116974246564,3473286.8151482027,92.960412,61447.10767648378,37669.324741853474,4601700.2302266145,0.3141122050965092,
ROE,Iron,0,15470.551103622596,499.943141124,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,15470.551103622596,,
ROE,Iron,1,16811.722832066513,543.2841702970298,30.94462116,2449.0065999991807,0.0,,30.94462116,16811.722832066513,,
ROE,Iron,2,17870.815788263135,577.5096,30.94462116,2449.0065999991807,0.0,,30.94462116,17870.815788263135,,
ROE,Iron,3,18820.93700089431,608.2135212960001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,18820.93700089431,,
ROE,Iron,4,20585.522370845043,665.2374984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,20585.522370845043,,
ROE,Iron,5,21528.37403296908,695.7064984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,21528.37403296908,,
ROE,Iron,6,21556.7688173455,696.6240984462418,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,21556.7688173455,,
ROE,Iron,7,24010.529162814903,775.9193120726156,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,24010.529162814903,,
ROE,Iron,8,27350.29820055406,883.8466000000001,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,27350.29820055406,,
ROE,Iron,9,29108.138350169014,940.6526,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,29108.138350169014,,
ROE,Iron,10,32378.110238757738,1046.3243376400003,30.94462116,2449.0065999991807,0.0,,30.94462116,32378.110238757738,,
ROE,Iron,11,35037.12776442502,1132.2526000000005,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,35037.12776442502,,
ROE,Iron,12,37229.59130715642,1203.1038000000003,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,37229.59130715642,,
ROE,Iron,13,39478.84441864064,1275.7902,30.94462116000001,2449.0065999991807,0.0,,30.94462116000001,39478.84441864064,,
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,
ROE,Nickel,2,0.0,0.0,,21.86957065872877,8.4,3383.068910222001,3383.068910222001,28417.778845864806,0.0,
ROE,Nickel,2,0.0,0.0,,21.86957065872877,8.4,3383.068910222001,3383.068910222001,28417.778845864806,0.0,
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,
ROE,Nickel,11,0.0,0.0,,101.4462576552,31.32,4169.219772875326,4169.219772875326,130579.96328645521,0.0,
ROE,Nickel,11,0.0,0.0,,101.4462576552,31.32,4169.219772875326,4169.219772875326,130579.96328645521,0.0,
ROE,Nickel,12,0.0,0.0,,107.6741998032,33.120000000000005,4170.167492167972,4170.167492167972,138115.94734060325,0.0,
ROE,Nickel,12,0.0,0.0,,107.6741998032,33.120000000000005,4170.167492167972,4170.167492167972,138115.94734060325,0.0,
ROE,Nickel,13,0.0,0.0,,114.3173380944,35.04,4171.07107111,4171.07107111,146154.3303316944,0.0,
ROE,Nickel,13,0.0,0.0,,114.3173380944,35.04,4171.07107111,4171.07107111,146154.3303316944,0.0,
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,8,0.0,0.0,,4002.618451999996,0.9454999999999992,4233.335221575885,4233.335221575885,4002.618451999996,0.0,
ROE,Refrigerant,9,0.0,0.0,,24298.482481386123,1.6848749999999997,14421.53422739736,14421.53422739736,24298.482481386123,0.0,
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,
ROE,Refrigerant,11,0.0,0.0,,52332.92937574999,3.2773749999999997,15967.940615812959,15967.940615812959,52332.92937574999,0.0,
ROE,Refrigerant,12,0.0,0.0,,65955.023657,4.1305,15967.806235806804,15967.806235806804,65955.023657,0.0,
ROE,Refrigerant,13,0.0,0.0,,80485.25755699998,5.040499999999998,15967.71303580994,15967.71303580994,80485.25755699998,0.0,
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,
ROE,Steel,1,137033.89447187594,276.50100000000003,495.59999592,1675.282000000307,0.0,,495.59999592,137033.89447187594,,
ROE,Steel,2,145367.0367032738,293.31525,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,145367.0367032738,,
ROE,Steel,3,153700.17893467165,310.1295,495.59999592,1675.282000000307,0.0,,495.59999592,153700.17893467165,,
ROE,Steel,4,162959.22585844703,328.812,495.5999959199999,1675.282000000307,0.0,,495.5999959199999,162959.22585844703,,
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,
ROE,Steel,6,172681.22512841123,348.428625,495.59999592,1675.282000000307,0.0,,495.59999592,172681.22512841123,,
ROE,Steel,7,188306.6299205452,379.9568835164836,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,188306.6299205452,,
ROE,Steel,8,203699.0323230588,411.015,495.59999592,1675.282000000307,0.0,,495.59999592,203699.0323230588,,
ROE,Steel,9,215735.79332396688,435.3022500000001,495.59999592,1675.282000000307,0.0,,495.59999592,215735.79332396688,,
ROE,Steel,10,228698.45901725243,461.45775,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,228698.45901725243,,
ROE,Steel,11,241661.124710538,487.6132500000001,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,241661.124710538,,
ROE,Steel,12,255549.6950962011,515.6370000000001,495.59999592,1675.282000000307,0.0,,495.59999592,255549.6950962011,,
ROE,Steel,13,270364.1701742417,545.529,495.59999592,1675.282000000307,0.0,,495.59999592,270364.1701742417,,
ROW,Aluminium,0,0.0,0.0,,149867.28602574673,125.30561644000002,2825.7344325352633,2825.7344325352633,354080.3949645648,0.0,
ROW,Aluminium,1,0.0,0.0,,173573.27743266287,143.89470644,2829.48,2829.48,407147.1939778512,0.0,
ROW,Aluminium,2,0.0,0.0,,202155.85272688276,167.59006636,2829.4800000000005,2829.4800000000005,474192.7409642929,0.0,
ROW,Aluminium,3,0.0,0.0,,238522.92613627092,197.73888551999997,2829.4799999999996,2829.4799999999996,559498.2218011294,0.0,
ROW,Aluminium,4,0.0,0.0,,281548.9948234622,233.40810612,2829.4799999999996,2829.4799999999996,660423.5681044175,0.0,
ROW,Aluminium,5,0.0,0.0,,327306.0909445243,271.34138716,2829.4799999999996,2829.4799999999996,767755.0281414767,0.0,
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,
ROW,Aluminium,8,0.0,0.0,,391041.643680877,324.17906348,2829.4800000000005,2829.4800000000005,917258.1765353906,0.0,
ROW,Aluminium,9,0.0,0.0,,464053.3907729227,384.70683636,2829.48,2829.48,1088520.2993438928,0.0,
ROW,Aluminium,10,0.0,0.0,,532934.2475545852,441.81004264,2829.4799999999996,2829.4799999999996,1250092.679449027,0.0,
ROW,Aluminium,11,0.0,0.0,,636262.8986566671,527.4709585200001,2829.48,2829.48,1492468.5277131698,0.0,
ROW,Aluminium,12,0.0,0.0,,727842.806784,603.392,2829.48,2829.48,1707285.5961600002,0.0,
ROW,Aluminium,13,0.0,0.0,,789733.1844,654.7,2829.4800000000005,2829.4800000000005,1852460.5560000003,0.0,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,
ROW,Bauxite,11,22985.796912892823,749.6998340800008,30.66,0.0,0.0,,30.66,22985.796912892823,,
ROW,Bauxite,12,37300.956000000006,1216.6,30.660000000000007,0.0,0.0,,30.660000000000007,37300.956000000006,,
ROW,Bauxite,13,49142.58384000001,1602.8240000000003,30.66,0.0,0.0,,30.66,49142.58384000001,,
ROW,Compressor,0,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,1,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,2,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,3,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,4,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,5,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,6,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,
ROW,Compressor,7,657118.8879061382,12.17085958241757,53991.16500000001,0.0,0.0,,53991.16500000001,657118.8879061382,,
