location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,HP,6,19.7,1260269.3509679998,63973.0635009137,1103189.350968,24.469706000000002,1152915.7360960105,847324.4877397288,847324.4877397288,2000240.2238357393,44.169706000000005,0.4460070438322591,0.5539929561677408,1670208.0023060222,37813.42810626863,0.6723360264921999
ROE,HP,7,20.337582417582414,1223839.1162065584,60176.233884540525,1132792.346975789,31.340973582417583,1460184.2564741652,1108155.0162582137,1108155.0162582137,2568339.272732379,51.678556,0.39354006752012216,0.6064599324798777,2039224.5903523923,39459.78270662966,0.9054744219101919
ROE,HP,8,22.0,1458381.3384492307,66290.06083860139,1220988.10768,38.463911,1778354.396333411,1378538.8295718033,1378538.8295718033,3156893.2259052144,60.463911,0.363853406704042,0.636146593295958,2538883.8893270427,41990.07056171147,0.9452526532173486
ROE,HP,9,23.3,1474117.404952,63266.84141424892,1288477.404952,47.442775000000005,2173094.367013071,1719372.8626704833,1719372.8626704833,3892467.2296835547,70.74277500000001,0.32936225642830663,0.6706377435716934,3095954.0745769697,43763.53733051848,1.166374439983272
ROE,HP,10,24.7,1558406.6481679997,63093.386565506065,1358486.648168,58.06904761904762,2642302.289877809,2122741.834799204,2122741.834799204,4765044.124677014,82.76904761904763,0.298420734689181,0.7015792653108189,3808117.013055332,46008.95047847537,1.3621231899226136
ROE,HP,11,32.0,2796022.70208,87375.70944,1753582.70208,64.83978500000002,2996151.3667206466,2421837.9026728077,2421837.9026728077,5417989.269393454,96.83978500000002,0.33044269976435814,0.6695573002356419,4551579.55819851,47001.132418855625,0.8661724745193123
ROE,HP,12,52.891101000000006,5871074.746609525,111003.07302374976,2887825.523809524,60.411448,2781714.486145757,2262649.777205486,2262649.777205486,5044364.263351243,113.302549,0.46681298405740196,0.5331870159425981,5430283.450992579,47927.2840630671,0.38538936648901273
ROE,HP,13,79.75295899999999,8174391.180740479,102496.39992342454,4338517.858340482,52.81102300000003,2430084.478835821,1974140.729065986,1974140.729065986,4404225.2079018075,132.563982,0.6016186131161931,0.398381386883807,6672427.231698873,50333.63611315533,0.24150309000592235
ROE,Iron,0,532.74936,16485.727118432456,30.944621159999997,16485.727118432456,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,532.74936,1.0,0.0,16485.727118432456,30.944621159999997,0.14855314432937455
ROE,Iron,1,577.4278000000002,17868.284518252254,30.94462116,17868.284518252254,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,577.4278000000002,1.0,0.0,17868.284518252254,30.94462116,0.13705885405493445
ROE,Iron,2,577.4278,17868.28451825225,30.94462116,17868.28451825225,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,577.4278,1.0,0.0,17868.28451825225,30.94462116,0.13705885405493448
ROE,Iron,3,653.7622,20230.423607728157,30.944621160000008,20230.423607728157,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,653.7622,1.0,0.0,20230.423607728157,30.944621160000008,0.12105562629265182
ROE,Iron,4,678.5374000000002,20997.08278589139,30.944621160000004,20997.08278589139,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,678.5374000000002,1.0,0.0,20997.08278589139,30.944621160000004,0.11663556432919082
ROE,Iron,5,698.7246,21621.76804217253,30.944621159999993,21621.76804217253,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,698.7246,1.0,0.0,21621.76804217253,30.944621159999993,0.11326578821965326
ROE,Iron,6,720.7470000000001,22303.24286720652,30.94462116,22303.24286720652,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,720.7470000000001,1.0,0.0,22303.24286720652,30.94462116,0.10980495592414802
ROE,Iron,7,734.2831125274727,22722.11274134829,30.944621159999997,22722.11274134829,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,734.2831125274727,1.0,0.0,22722.11274134829,30.944621159999997,0.10778076087716221
ROE,Iron,8,795.6057255999997,24619.717771418906,30.94462116,24619.717771418906,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,795.6057255999997,1.0,0.0,24619.717771418906,30.94462116,0.09947338238142757
ROE,Iron,9,841.8702000000001,26051.35440489343,30.944621159999997,26051.35440489343,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,841.8702000000001,1.0,0.0,26051.35440489343,30.944621159999997,0.09400688201989085
ROE,Iron,10,874.9037999999998,27073.566642444403,30.94462116,27073.566642444403,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,874.9037999999998,1.0,0.0,27073.566642444403,30.94462116,0.09045747951656163
ROE,Iron,11,1204.9110310200003,37285.51538641892,30.94462116,37285.51538641892,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1204.9110310200003,1.0,0.0,37285.51538641892,30.94462116,0.06568251972966478
ROE,Iron,12,1918.659713204,59372.19796005204,30.944621160000008,59372.19796005204,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1918.659713204,1.0,0.0,59372.19796005204,30.944621160000008,0.04124837355098373
ROE,Iron,13,2739.430730428,84770.64614715656,30.944621160000004,84770.64614715656,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2739.430730428,1.0,0.0,84770.64614715656,30.944621160000004,0.028889795127288023
ROE,Nickel,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,0,28.0,174741.1512,6240.7554,174741.1512,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,174741.1512,6240.7554,0.0
ROE,Nickel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,1,33.5269366,209233.41063190764,6240.7554,209233.41063190764,0.0,0.0,0.0,0.0,0.0,33.5269366,1.0,0.0,209233.41063190764,6240.7554,0.0
ROE,Nickel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,2,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,3,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,4,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,5,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,6,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,7,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,8,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,9,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,10,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,11,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,12,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,13,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9454999999999992,0.0,4002.618451999997,4002.618451999997,4002.618451999997,0.9454999999999992,0.0,1.0,4002.618451999997,4233.335221575886,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.684875,0.0,24298.48248138612,24298.48248138612,24298.48248138612,1.684875,0.0,1.0,24298.48248138612,14421.534227397357,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,39618.97471324998,39618.97471324998,39618.97471324998,2.4811249999999987,0.0,1.0,39618.97471324998,15968.149413370953,
ROE,Refrigerant,11,0.0,0.0,,0.0,6.632999999999999,0.0,105913.166882,105913.166882,105913.166882,6.632999999999999,0.0,1.0,105913.166882,15967.611470224638,
ROE,Refrigerant,12,0.0,0.0,,0.0,18.514813693750003,0.0,295633.5318560775,295633.5318560775,295633.5318560775,18.514813693750003,0.0,1.0,295633.5318560775,15967.40516788855,
ROE,Refrigerant,13,0.0,0.0,,0.0,33.79249543124999,0.0,539576.7066864438,539576.7066864438,539576.7066864438,33.79249543124999,0.0,1.0,539576.7066864438,15967.353100163895,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,261.555,1.0,0.0,129626.6569328556,495.59999592,0.012923900373887406
ROE,Steel,1,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,2,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,3,324.915125,161027.93462434632,495.59999592000014,161027.93462434632,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,324.915125,1.0,0.0,161027.93462434632,495.59999592000014,0.010403673150925554
ROE,Steel,4,336.385125,166712.4665775487,495.59999592,166712.4665775487,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,336.385125,1.0,0.0,166712.4665775487,495.59999592,0.0100489305592574
ROE,Steel,5,347.85512500000004,172396.99853075112,495.59999592,172396.99853075112,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,347.85512500000004,1.0,0.0,172396.99853075112,495.59999592,0.009717582175315428
ROE,Steel,6,360.472125,178649.98367927375,495.59999592,178649.98367927375,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,360.472125,1.0,0.0,178649.98367927375,495.59999592,0.009377453977314114
ROE,Steel,7,367.7851953296704,182274.34130482105,495.59999592,182274.34130482105,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,367.7851953296704,1.0,0.0,182274.34130482105,495.59999592,0.009190991930118674
ROE,Steel,8,386.853125,191724.40717163924,495.59999591999997,191724.40717163924,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,386.853125,1.0,0.0,191724.40717163924,495.59999591999997,0.008737969383838171
ROE,Steel,9,401.764125,199114.2987108024,495.5999959200001,199114.2987108024,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,401.764125,1.0,0.0,199114.2987108024,495.5999959200001,0.008413669991794614
ROE,Steel,10,417.8221249999999,207072.64344528568,495.59999591999997,207072.64344528568,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,417.8221249999999,1.0,0.0,207072.64344528568,495.59999591999997,0.008090310589206165
ROE,Steel,11,597.84,296289.5015608128,495.59999592,296289.5015608128,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,597.84,1.0,0.0,296289.5015608128,495.59999592,0.00565420641357574
ROE,Steel,12,988.1379944325,489721.1860091441,495.59999592000014,489721.1860091441,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,988.1379944325,1.0,0.0,489721.1860091441,495.59999592000014,0.0034208893710574043
ROE,Steel,13,1489.9846565174998,738436.3896909356,495.5999959200001,738436.3896909356,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,1489.9846565174998,1.0,0.0,738436.3896909356,495.5999959200001,0.0022686883032693957
ROW,Aluminium,0,0.0,0.0,,0.0,95.74800000000002,155752.45310400001,114973.27953600002,114973.27953600002,270725.73264000006,95.74800000000002,0.0,1.0,270725.73264000006,2827.4818548690314,
ROW,Aluminium,1,0.0,0.0,,0.0,123.26670644000001,200421.5879211883,148167.7742166629,148167.7742166629,348589.3621378512,123.26670644000001,0.0,1.0,348589.3621378512,2827.927931274183,
ROW,Aluminium,2,0.0,0.0,,0.0,152.61406636,248059.0442694101,183568.08581488274,183568.08581488274,431627.13008429285,152.61406636,0.0,1.0,431627.13008429285,2828.2263907845254,
ROW,Aluminium,3,0.0,0.0,,0.0,186.80288552,303555.2928168585,224808.41730427105,224808.41730427105,528363.7101211295,186.80288552,0.0,1.0,528363.7101211295,2828.455827383675,
ROW,Aluminium,4,0.0,0.0,,0.0,226.51210612,368012.41155295534,272707.7440714622,272707.7440714622,640720.1556244176,226.51210612,0.0,1.0,640720.1556244176,2828.6353722965314,
ROW,Aluminium,5,0.0,0.0,,0.0,272.52538716,442702.4577089524,328211.3563525243,328211.3563525243,770913.8140614767,272.52538716,0.0,1.0,770913.8140614767,2828.777979531398,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,7,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,9,0.0,0.0,,0.0,361.4199958,586667.0569424423,435963.5927737416,435963.5927737416,1022630.6497161839,361.4199958,0.0,1.0,1022630.6497161839,2829.48,
ROW,Aluminium,10,0.0,0.0,,0.0,431.70412224,700754.2189353907,520743.9608602444,520743.9608602444,1221498.1797956352,431.70412224,0.0,1.0,1221498.1797956352,2829.48,
ROW,Aluminium,11,0.0,0.0,,0.0,498.78103812000006,809635.3469454513,601655.6247943263,601655.6247943263,1411290.9717397776,498.78103812000006,0.0,1.0,1411290.9717397776,2829.4799999999996,
ROW,Aluminium,12,0.0,0.0,,0.0,508.57836536,825538.642846582,613473.6703722307,613473.6703722307,1439012.3132188127,508.57836536,0.0,1.0,1439012.3132188127,2829.4799999999996,
ROW,Aluminium,13,0.0,0.0,,0.0,545.97755436,886246.0536086741,658586.5169018586,658586.5169018586,1544832.5705105327,545.97755436,0.0,1.0,1544832.5705105327,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,266.46417056,8169.791469369599,30.659999999999997,8169.791469369599,0.0,0.0,0.0,0.0,0.0,266.46417056,1.0,0.0,8169.791469369599,30.659999999999997,0.0
ROW,Bauxite,11,749.6998340800008,22985.796912892823,30.66,22985.796912892823,0.0,0.0,0.0,0.0,0.0,749.6998340800008,1.0,0.0,22985.796912892823,30.66,0.0
ROW,Bauxite,12,1299.1953921600004,39833.330723625615,30.66,39833.330723625615,0.0,0.0,0.0,0.0,0.0,1299.1953921600004,1.0,0.0,39833.330723625615,30.66,0.0
ROW,Bauxite,13,1925.1022174399995,59023.63398671038,30.659999999999997,59023.63398671038,0.0,0.0,0.0,0.0,0.0,1925.1022174399995,1.0,0.0,59023.63398671038,30.659999999999997,0.0
ROW,Compressor,0,9.460689,1874880.0,198175.84110417328,1874880.0,0.0,0.0,0.0,0.0,0.0,9.460689,1.0,0.0,1874880.0,198175.84110417328,0.0
ROW,Compressor,1,11.9,1836688.0,154343.5294117647,1836688.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1836688.0,154343.5294117647,0.0
ROW,Compressor,2,11.9,1801968.0,151425.88235294117,1801968.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1801968.0,151425.88235294117,0.0
ROW,Compressor,3,11.9,1767248.0,148508.23529411765,1767248.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1767248.0,148508.23529411765,0.0
ROW,Compressor,4,11.9,1732528.0,145590.58823529413,1732528.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1732528.0,145590.58823529413,0.0
ROW,Compressor,5,14.470000000000002,1697808.0,117332.9647546648,1697808.0,0.0,0.0,0.0,0.0,0.0,14.470000000000002,1.0,0.0,1697808.0,117332.9647546648,0.0
ROW,Compressor,6,16.26303,1666560.0,102475.36898105704,1666560.0,0.0,0.0,0.0,0.0,0.0,16.26303,1.0,0.0,1666560.0,102475.36898105704,0.0
ROW,Compressor,7,17.823927417582418,1635312.0,91748.12944911602,1635312.0,0.0,0.0,0.0,0.0,0.0,17.823927417582418,1.0,0.0,1635312.0,91748.12944911602,0.0
ROW,Compressor,8,21.229049999999987,1604064.0,75559.85783631397,1604064.0,0.0,0.0,0.0,0.0,0.0,21.229049999999987,1.0,0.0,1604064.0,75559.85783631397,0.0
ROW,Compressor,9,31.98039500000001,1572816.0,49180.63082085132,1572816.0,0.0,0.0,0.0,0.0,0.0,31.98039500000001,1.0,0.0,1572816.0,49180.63082085132,0.0
ROW,Compressor,10,34.72,1541568.0,44400.0,1541568.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1541568.0,44400.0,0.0
ROW,Compressor,11,34.72,1510320.0,43500.0,1510320.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1510320.0,43500.0,0.0
ROW,Compressor,12,34.72,1482544.0,42700.0,1482544.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1482544.0,42700.0,0.0
ROW,Compressor,13,34.72,1451296.0,41800.0,1451296.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1451296.0,41800.0,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,9.74886569499992,2568.833909725035,263.5008,2568.833909725035,0.0,0.0,17.7369,17.7369,17.7369,9.74886569499992,1.0,0.0,2568.833909725035,263.5008,0.006904650367955683
ROW,Copper,8,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,8,123.11627443749998,32441.236807300796,263.5008,32441.236807300796,0.0,0.0,17.7369,17.7369,17.7369,123.11627443749998,1.0,0.0,32441.236807300796,263.5008,0.0005467393276451275
ROW,Copper,9,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,9,251.31837793125004,66222.59363958673,263.5008,66222.59363958673,0.0,0.0,17.7369,17.7369,17.7369,251.31837793125004,1.0,0.0,66222.59363958673,263.5008,0.0002678375917520268
ROW,Copper,10,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,10,396.5729994075,104497.30260227575,263.50079999999997,104497.30260227575,0.0,0.0,17.7369,17.7369,17.7369,396.5729994075,1.0,0.0,104497.30260227575,263.50079999999997,0.0001697354817617438
ROW,Copper,11,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,11,561.45175186625,147942.98577815836,263.50079999999997,147942.98577815836,0.0,0.0,17.7369,17.7369,17.7369,561.45175186625,1.0,0.0,147942.98577815836,263.50079999999997,0.00011989010433111453
ROW,Copper,12,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,12,748.9382081387499,197345.8169951271,263.50079999999997,197345.8169951271,0.0,0.0,17.7369,17.7369,17.7369,748.9382081387499,1.0,0.0,197345.8169951271,263.50079999999997,8.987725339239373e-05
ROW,Copper,13,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,13,962.49599018625,253618.463410869,263.50079999999997,253618.463410869,0.0,0.0,17.7369,17.7369,17.7369,962.49599018625,1.0,0.0,253618.463410869,263.50079999999997,6.993536575160825e-05
ROW,Copper_ore,0,0.0,0.0,,0.0,52.16387397374999,150283.79761517092,139.6065894832206,139.6065894832206,150423.40420465413,52.16387397374999,0.0,1.0,150423.40420465413,2883.670110090951,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.61362500000001,193796.48832529498,172.94285875810002,172.94285875810002,193969.43118405307,65.61362500000001,0.0,1.0,193969.43118405307,2956.2370800889757,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.61362500000001,193796.488325295,172.94285875810002,172.94285875810002,193969.4311840531,65.61362500000001,0.0,1.0,193969.4311840531,2956.237080088976,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,198717.80385289498,173.11327579810003,173.11327579810003,198890.91712869308,65.613625,0.0,1.0,198890.91712869308,3031.2441528522936,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,198717.80385289498,173.11327579810003,173.11327579810003,198890.91712869308,65.613625,0.0,1.0,198890.91712869308,3031.2441528522936,
ROW,Copper_ore,5,0.0,0.0,,0.0,69.27266250000001,209902.7249478015,182.36446129057003,182.36446129057003,210085.08940909206,69.27266250000001,0.0,1.0,210085.08940909206,3032.7272235146447,
ROW,Copper_ore,6,0.0,0.0,,0.0,71.8254889625,217392.57984026463,188.46518566936516,188.46518566936516,217581.045025934,71.8254889625,0.0,1.0,217581.045025934,3029.301271301234,
ROW,Copper_ore,7,9.74886569499992,29763.03232646281,3052.973880000001,29763.03232646281,64.29895096578305,194385.5093712971,169.4357553550401,169.4357553550401,194554.94512665216,74.04781666078297,0.13165635577967136,0.8683436442203286,172859.04242541784,2334.424568077333,0.0056928257005719116
ROW,Copper_ore,8,123.11627443749998,375870.7700605992,3052.9738800000005,375870.7700605992,1.0,3950.4972,10.30610476,10.30610476,3960.8033047599997,124.11627443749998,0.9919430388598752,0.008056961140124781,372874.3059108223,3004.233792874495,2.7419276998683386e-05
