location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,1,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,2,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,3,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,4,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,5,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,6,94144.056384,94144.056384,67.408,1396.6303166389746
USA,Aluminium,7,94144.056384,94144.056384,67.408,1396.6303166389746
USA,Aluminium,8,92311.76572800001,92311.76572800001,67.408,1369.4482216947545
USA,Aluminium,9,92311.765728,92311.765728,67.408,1369.4482216947542
USA,Aluminium,10,91296.061248,91296.061248,67.40799999999999,1354.3802107761692
USA,Aluminium,11,91296.061248,91296.061248,67.40799999999999,1354.3802107761692
USA,Aluminium,12,89349.589248,89349.589248,67.408,1325.5042316638976
USA,Aluminium,13,88333.88476799999,88333.88476799999,67.408,1310.4362207453119
USA,Bauxite,0,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,1,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,2,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,3,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,4,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,5,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,6,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,7,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,8,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,9,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,10,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,11,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,12,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,13,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Compressor,0,407435.10006672004,407435.10006672004,18.700000000000003,21787.973265599998
USA,Compressor,1,480437.3674596615,480437.3674596615,19.869504,24179.63565973572
USA,Compressor,2,715916.4432770618,715916.4432770618,26.0,27535.24781834853
USA,Compressor,3,784097.9392968002,784097.9392968002,26.0,30157.61304987693
USA,Compressor,4,1012720.401510482,1012720.401510482,32.51735299999999,31143.99876
USA,Compressor,5,1174227.003502434,1174227.003502434,37.118533,31634.520779752635
USA,Compressor,6,1357321.9663367101,1357321.9663367101,41.761633,32501.649692115967
USA,Compressor,7,1530049.5694975487,1530049.5694975487,46.140657000000004,33160.55013038823
USA,Compressor,8,1595018.0095751812,1595018.0095751812,47.774854000000005,33386.14095137122
USA,Compressor,9,1886614.8185683195,1886614.8185683195,53.853363000000016,35032.442051359336
USA,Compressor,10,2347169.331660497,2347169.331660497,61.728482,38024.08961977223
USA,Compressor,11,2724593.4273969755,2724593.4273969755,68.50766300000002,39770.63744528805
USA,Compressor,12,3358666.5480204,3358666.5480204,81.9,41009.359560688645
USA,Compressor,13,3719916.9272856005,3719916.9272856005,89.40000000000002,41609.80903004026
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,313.19985143752,313.19985143752,120.593,2.5971644410332275
USA,Copper_ore,1,324.8239022612322,324.8239022612322,125.37627136,2.590792489980396
USA,Copper_ore,2,385.75673966799997,385.75673966799997,150.45,2.564019539169159
USA,Copper_ore,3,385.75673966799997,385.75673966799997,150.45,2.564019539169159
USA,Copper_ore,4,450.5346647610936,450.5346647610936,177.10597376999996,2.5438705153231247
USA,Copper_ore,5,496.2671720197676,496.2671720197676,195.92479997,2.5329471924726015
USA,Copper_ore,6,542.4163347242802,542.4163347242802,214.91507897,2.5238635526360444
USA,Copper_ore,7,585.9407669060048,585.9407669060048,232.82528713,2.5166543296426376
USA,Copper_ore,8,602.1835407519754,602.1835407519754,239.50915286,2.514240201517347
USA,Copper_ore,9,662.5996637822449,662.5996637822449,264.37025467,2.5063321310838638
USA,Copper_ore,10,740.8728321500159,740.8728321500159,296.57949138,2.4980582059221144
USA,Copper_ore,11,806.2936457690798,806.2936457690798,324.30634167,2.486209926136841
USA,Copper_ore,12,936.32476230163,936.32476230163,379.081,2.4699859985112154
USA,Copper_ore,13,1008.9309339898898,1008.9309339898898,409.756,2.4622725084925903
USA,HEX,0,462502.49958,462502.49958,1.5,308334.99972
USA,HEX,1,488855.5860759129,488855.5860759129,2.669504,183125.9987158337
USA,HEX,2,626997.474732,626997.474732,8.8,71249.71303772727
USA,HEX,3,627081.7630685398,627081.7630685398,8.8,71259.2912577886
USA,HEX,4,777154.4659081385,777154.4659081385,15.317352999999994,50736.86464679236
USA,HEX,5,880835.4234108619,880835.4234108619,19.918533,44221.902456915974
USA,HEX,6,985460.987675006,985460.987675006,24.561633000000004,40121.96533003347
USA,HEX,7,1084135.9800133635,1084135.9800133635,28.940657,37460.65543755152
USA,HEX,8,1120960.2532884972,1120960.2532884972,30.57485400000001,36662.816224355374
USA,HEX,9,1257930.689852361,1257930.689852361,36.65336300000001,34319.65273834111
USA,HEX,10,1435385.1424857916,1435385.1424857916,44.528482,32235.213912879215
USA,HEX,11,1588144.212368793,1588144.212368793,51.307663000000005,30953.353154455563
USA,HEX,12,1889921.2181280002,1889921.2181280002,64.7,29210.528873693973
USA,HEX,13,2058922.904928,2058922.904928,72.2,28516.937741385038
USA,HP,0,162902.03404000006,162902.03404000006,3.3,49364.25273939396
USA,HP,1,231392.49854140973,231392.49854140973,4.770496000000002,48504.91406793122
USA,HP,2,61751.56886797837,61751.56886797837,1.5123200000000026,40832.34293534322
USA,HP,3,185629.90386360345,185629.90386360345,4.637403999999993,40028.84024415465
USA,HP,4,62373.51732374389,62373.51732374389,1.5201430000000045,41031.348579537385
USA,HP,5,25325.241941617656,25325.241941617656,0.6182620000000014,40961.99012977928
USA,HP,6,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,7,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,8,141762.66573555203,141762.66573555203,3.130180999999993,45288.96755029576
USA,HP,9,103303.2002980142,103303.2002980142,2.2353149999999955,46214.15786947898
USA,HP,10,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,11,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,12,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,13,0.25059999999999993,0.25059999999999993,0.0,
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,3182.6229263932983,3182.6229263932983,39.80480000000036,79.95575725523729
USA,Nickel,0,73.4586386184,73.4586386184,15.12,4.858375570000001
USA,Nickel,1,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,2,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,3,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,4,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,5,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,6,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,7,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,8,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,9,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,10,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,11,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,12,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Nickel,13,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,1818.000000000512,1818.000000000512,0.0,
USA,Steel,12,1818.000000000512,1818.000000000512,0.0,
USA,Steel,13,1818.000000000512,1818.000000000512,0.0,
