location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
KOR,Compressor,4,0.0,0.0,0.0,
KOR,Compressor,5,0.0,0.0,0.0,
KOR,Compressor,6,0.0,0.0,0.0,
KOR,Compressor,7,0.0,0.0,0.0,
KOR,Compressor,8,0.0,0.0,0.0,
KOR,Compressor,9,0.0,0.0,0.0,
KOR,Compressor,10,0.0,0.0,0.0,
KOR,Compressor,11,0.0,0.0,0.0,
KOR,Compressor,12,0.0,0.0,0.0,
KOR,Compressor,13,0.0,0.0,0.0,
KOR,Copper,0,25.3554,25.3554,0.0,
KOR,Copper,1,25.3554,25.3554,0.0,
KOR,Copper,2,25.3554,25.3554,0.0,
KOR,Copper,3,25.3554,25.3554,0.0,
KOR,Copper,4,25.3554,25.3554,0.0,
KOR,Copper,5,25.3554,25.3554,0.0,
KOR,Copper,6,25.3554,25.3554,0.0,
KOR,Copper,7,25.3554,25.3554,0.0,
KOR,Copper,8,25.3554,25.3554,0.0,
KOR,Copper,9,25.3554,25.3554,0.0,
KOR,Copper,10,25.3554,25.3554,0.0,
KOR,Copper,11,25.3554,25.3554,0.0,
KOR,Copper,12,25.3554,25.3554,0.0,
KOR,Copper,13,25.3554,25.3554,0.0,
KOR,Copper_ore,0,98.37634454926145,98.37634454926145,30.158943526250003,3.261929399603663
KOR,Copper_ore,1,118.5735763979481,118.5735763979481,38.04828320375,3.1163975457967994
KOR,Copper_ore,2,159.6159045986593,159.6159045986593,54.08002808625,2.9514759930245322
KOR,Copper_ore,3,204.99779655727525,204.99779655727525,71.8068712275,2.8548493069388448
KOR,Copper_ore,4,246.29085821442928,246.29085821442928,87.93655633374999,2.8007789761480915
KOR,Copper_ore,5,268.87797598727417,268.87797598727417,96.75942106,2.778829937609325
KOR,Copper_ore,6,268.87797598727417,268.87797598727417,96.75942106,2.778829937609325
KOR,Copper_ore,7,258.91947143865855,258.91947143865855,96.75942106,2.6759096799277455
KOR,Copper_ore,8,253.38520863867362,253.38520863867362,96.75942106,2.618713566729082
KOR,Copper_ore,9,253.38520863867362,253.38520863867362,96.75942106,2.618713566729082
KOR,Copper_ore,10,259.32392336465045,259.32392336465045,99.23566248,2.613213001091364
KOR,Copper_ore,11,265.691191379945,265.691191379945,101.890596,2.60761249624985
KOR,Copper_ore,12,272.51794032294623,272.51794032294623,104.73711739,2.601923244728955
KOR,Copper_ore,13,280.5218932340201,280.5218932340201,107.78905494,2.6025081432448833
KOR,HEX,0,535302.4686088688,535302.4686088688,3.8813109999999997,137917.95313719226
KOR,HEX,1,553320.4708943309,553320.4708943309,4.2046969999999995,131595.8012894463
KOR,HEX,2,573185.0064627395,573185.0064627395,4.551418999999999,125935.4514411307
KOR,HEX,3,617812.2420736,617812.2420736,6.259999999999998,98692.05144945689
KOR,HEX,4,617849.0367016001,617849.0367016001,6.260000000000001,98697.9291855591
KOR,HEX,5,652772.8769264393,652772.8769264393,7.789834,83798.04716332073
KOR,HEX,6,652782.3114464395,652782.3114464395,7.789834000000001,83799.25829567606
KOR,HEX,7,652782.3114464395,652782.3114464395,7.789834000000001,83799.25829567606
KOR,HEX,8,643360.9016624395,643360.9016624395,7.3898340000000005,87060.26436621437
KOR,HEX,9,643370.3361824395,643370.3361824395,7.3898340000000005,87061.54105524419
KOR,HEX,10,657102.9429331715,657102.9429331715,7.995272,82186.4400527176
KOR,HEX,11,672285.5150787039,672285.5150787039,8.6444,77771.21779171532
KOR,HEX,12,688169.2082459384,688169.2082459384,9.340371,73676.86018531153
KOR,HEX,13,705199.1310773846,705199.1310773846,10.086566,69914.68960569777
KOR,HP,0,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,1,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,2,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,3,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,4,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,5,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,6,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,7,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,8,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,9,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,10,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,11,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,12,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,13,0.3300999999999999,0.3300999999999999,0.0,
KOR,Iron,0,4463.666166431805,4463.666166431805,158.13046841200008,28.227742643511135
KOR,Iron,1,5161.089952765885,5161.089952765885,217.29061328400005,23.75201521485105
KOR,Iron,2,6632.465302572964,6632.465302572964,342.10250034800004,19.38736283957633
KOR,Iron,3,8028.220024115961,8028.220024115961,460.49974052,17.433712373106726
KOR,Iron,4,9569.443044296273,9569.443044296273,591.23657362,16.18547206189371
KOR,Iron,5,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,6,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,7,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,8,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,9,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,10,10295.684570878328,10295.684570878328,652.8412317440001,15.770579537959689
KOR,Iron,11,10436.12148235988,10436.12148235988,664.7540288,15.699222615015884
KOR,Iron,12,10586.692737521773,10586.692737521773,677.5264885920001,15.625503822769323
KOR,Iron,13,10748.129805654682,10748.129805654682,691.2206592320001,15.549491558305983
KOR,Nickel,0,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,1,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,2,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,3,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,4,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,5,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,6,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,7,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,8,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,9,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,10,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,11,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,12,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,13,2.628907536,2.628907536,0.4,6.57226884
KOR,Refrigerant,0,5178.468953565248,5178.468953565248,0.4847456312499997,10682.858430743725
KOR,Refrigerant,1,7142.509439836749,7142.509439836749,0.6686714187499998,10681.643090396783
KOR,Refrigerant,2,9248.277919242248,9248.277919242248,0.8658695562499997,10680.913600075832
KOR,Refrigerant,3,19625.110119999987,19625.110119999987,1.8376249999999985,10679.605534317394
KOR,Refrigerant,4,19625.110120000005,19625.110120000005,1.837625,10679.605534317396
KOR,Refrigerant,5,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,6,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,7,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,8,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,9,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,10,32593.391545918003,32593.391545918003,3.05206095,10679.141760231887
KOR,Refrigerant,11,36535.781361099995,36535.781361099995,3.421252499999999,10679.06603242526
KOR,Refrigerant,12,40762.66570758025,40762.66570758025,3.81708600625,10679.001112586013
KOR,Refrigerant,13,45294.578624816495,45294.578624816495,4.241484412499999,10678.944968259153
KOR,Steel,0,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,1,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,2,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,3,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,4,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,5,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,6,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,7,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,8,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,9,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,10,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,11,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,12,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,13,1831.000000000512,1831.000000000512,0.0,
ROE,Aluminium,0,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,1,4387.659323519999,4387.659323519999,23.965279999999996,183.08399999999997
ROE,Aluminium,2,5177.61552,5177.61552,28.28,183.084
ROE,Aluminium,3,5917.27488,5917.27488,32.32,183.084
ROE,Aluminium,4,6656.93424,6656.93424,36.36,183.084
ROE,Aluminium,5,8136.252959999999,8136.252959999999,44.44,183.08399999999997
ROE,Aluminium,6,9615.57168,9615.57168,52.52,183.08399999999997
ROE,Aluminium,7,11834.54976,11834.54976,64.64,183.084
ROE,Aluminium,8,14053.52784,14053.52784,76.76,183.084
ROE,Aluminium,9,16272.505919999998,16272.505919999998,88.88,183.08399999999997
ROE,Aluminium,10,19970.80272,19970.80272,109.08,183.084
ROE,Aluminium,11,23669.09952,23669.09952,129.28,183.084
ROE,Aluminium,12,28107.05568,28107.05568,153.52,183.084
ROE,Aluminium,13,33284.6712,33284.6712,181.8,183.08399999999997
ROE,Bauxite,0,0.0,0.0,0.0,
ROE,Bauxite,1,0.0,0.0,0.0,
ROE,Bauxite,2,0.0,0.0,0.0,
ROE,Bauxite,3,0.0,0.0,0.0,
ROE,Bauxite,4,0.0,0.0,0.0,
ROE,Bauxite,5,0.0,0.0,0.0,
ROE,Bauxite,6,0.0,0.0,0.0,
ROE,Bauxite,7,0.0,0.0,0.0,
ROE,Bauxite,8,0.0,0.0,0.0,
ROE,Bauxite,9,0.0,0.0,0.0,
ROE,Bauxite,10,0.0,0.0,0.0,
ROE,Bauxite,11,0.0,0.0,0.0,
ROE,Bauxite,12,0.0,0.0,0.0,
ROE,Bauxite,13,0.0,0.0,0.0,
ROE,Compressor,0,0.0,0.0,0.0,
ROE,Compressor,1,0.0,0.0,0.0,
ROE,Compressor,2,0.0,0.0,0.0,
ROE,Compressor,3,0.0,0.0,0.0,
ROE,Compressor,4,0.0,0.0,0.0,
ROE,Compressor,5,10469.758686052755,10469.758686052755,1.6875824175824192,6203.9984399999985
ROE,Compressor,6,10469.758686052755,10469.758686052755,1.687582417582419,6203.998439999999
ROE,Compressor,7,2206.501786254832,2206.501786254832,0.3556580175824209,6203.998440000001
ROE,Compressor,8,0.0,0.0,0.0,
ROE,Compressor,9,0.0,0.0,0.0,
ROE,Compressor,10,25176.455995761466,25176.455995761466,4.058101599999993,6203.99844
ROE,Compressor,11,0.0,0.0,0.0,
ROE,Compressor,12,0.0,0.0,0.0,
ROE,Compressor,13,0.0,0.0,0.0,
ROE,Copper,0,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,1,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,2,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,3,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,4,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,5,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,6,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,7,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,8,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,9,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,10,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,11,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,12,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,13,23.339399999999998,23.339399999999998,0.0,
ROE,Copper_ore,0,18.5838,18.5838,0.0,
ROE,Copper_ore,1,18.5838,18.5838,0.0,
ROE,Copper_ore,2,18.5838,18.5838,0.0,
ROE,Copper_ore,3,18.5838,18.5838,0.0,
ROE,Copper_ore,4,18.5838,18.5838,0.0,
ROE,Copper_ore,5,18.5838,18.5838,0.0,
ROE,Copper_ore,6,18.5838,18.5838,0.0,
ROE,Copper_ore,7,18.5838,18.5838,0.0,
ROE,Copper_ore,8,18.5838,18.5838,0.0,
ROE,Copper_ore,9,18.5838,18.5838,0.0,
ROE,Copper_ore,10,18.5838,18.5838,0.0,
ROE,Copper_ore,11,18.5838,18.5838,0.0,
ROE,Copper_ore,12,18.5838,18.5838,0.0,
ROE,Copper_ore,13,18.5838,18.5838,0.0,
ROE,HEX,0,598099.19876,598099.19876,9.3,64311.74180215054
ROE,HEX,1,568557.2733008,568557.2733008,8.068000000000001,70470.65856479919
ROE,HEX,2,542947.8768800001,542947.8768800001,7.0,77563.98241142859
ROE,HEX,3,589426.9651192329,589426.9651192329,8.938338000000002,65943.6871954532
ROE,HEX,4,606491.79122,606491.79122,9.65,62848.890281865286
ROE,HEX,5,599000.3813726594,599000.3813726594,9.337582417582418,64149.407693018875
ROE,HEX,6,537619.0406948546,537619.0406948546,7.337582417582418,73269.2336656559
ROE,HEX,7,459455.1268023986,459455.1268023986,4.337582417582418,105924.24133314316
ROE,HEX,8,462525.292652,462525.292652,5.27,87765.71018064517
ROE,HEX,9,494481.84798636707,494481.84798636707,8.00069159999999,61804.887965731315
ROE,HEX,10,539745.7336839177,539745.7336839177,13.763702000000006,39215.15691664332
ROE,HEX,11,510063.19200391765,510063.19200391765,8.763702000000002,58201.79554301567
ROE,HEX,12,546843.3492839687,546843.3492839687,13.680041000000024,39973.809236680485
ROE,HEX,13,743466.5961048044,743466.5961048044,33.541899,22165.31020216847
ROE,HP,0,26216.128254412703,26216.128254412703,3.219055999999999,8144.0423075624385
ROE,HP,1,87763.27345634709,87763.27345634709,6.146295999999998,14279.050904210782
ROE,HP,2,260009.78019693578,260009.78019693578,9.571166000000002,27165.946155038553
ROE,HP,3,291586.5759979735,291586.5759979735,10.639925999999997,27404.943981562803
ROE,HP,4,412568.01097401127,412568.01097401127,13.616568999999997,30298.96965777586
ROE,HP,5,562716.7742513712,562716.7742513712,17.414303582417574,32313.481362500224
ROE,HP,6,812188.1963090539,812188.1963090539,23.832123582417584,34079.556255249314
ROE,HP,7,1101049.301959104,1101049.301959104,31.340973582417583,35131.30500122042
ROE,HP,8,1292370.5509194036,1292370.5509194036,36.19391100000001,35706.84999803982
ROE,HP,9,1465017.3292111899,1465017.3292111899,40.7420834,35958.33121315514
ROE,HP,10,1512970.2268145715,1512970.2268145715,42.005345,36018.51685338072
ROE,HP,11,2098081.0814434327,2098081.0814434327,56.07608300000001,37414.900777635135
ROE,HP,12,2308621.1232604524,2308621.1232604524,61.62250799999998,37463.9267077616
ROE,HP,13,2020112.075120953,2020112.075120953,54.02208300000002,37394.1907260583
ROE,Iron,0,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,1,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,2,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,3,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,4,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,5,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,6,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,7,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,8,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,9,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,10,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,11,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,12,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,13,2449.0065999991807,2449.0065999991807,0.0,
ROE,Nickel,0,13.8238544808,13.8238544808,2.8200000000000003,4.902076057021276
ROE,Nickel,1,18.790441446623998,18.790441446623998,3.559199999999998,5.279400271584628
ROE,Nickel,2,22.143794304,22.143794304,4.2,5.272331977142857
ROE,Nickel,3,26.295755736,26.295755736,4.8,5.4782824450000005
ROE,Nickel,4,30.447717168,30.447717168,5.4,5.638466142222222
ROE,Nickel,5,38.751640032000005,38.751640032000005,6.6,5.871460610909092
ROE,Nickel,6,47.055562896000005,47.055562896000005,7.8,6.0327644738461546
ROE,Nickel,7,59.511447192000006,59.511447192000006,9.6,6.199109082500001
ROE,Nickel,8,71.967331488,71.967331488,11.4,6.312923814736842
ROE,Nickel,9,84.42321578399999,84.42321578399999,13.2,6.3956981654545455
ROE,Nickel,10,105.183022944,105.183022944,16.2,6.492779194074075
ROE,Nickel,11,125.942830104,125.942830104,19.2,6.55952240125
ROE,Nickel,12,150.854598696,150.854598696,22.8,6.616429767368421
ROE,Nickel,13,179.91832872,179.91832872,27.0,6.6636418044444445
ROE,Refrigerant,0,2.132312,2.132312,0.0,
ROE,Refrigerant,1,2.132312,2.132312,0.0,
ROE,Refrigerant,2,2.132312,2.132312,0.0,
ROE,Refrigerant,3,2.132312,2.132312,0.0,
ROE,Refrigerant,4,2.132312,2.132312,0.0,
ROE,Refrigerant,5,2.132312,2.132312,0.0,
ROE,Refrigerant,6,2.132312,2.132312,0.0,
ROE,Refrigerant,7,2.132312,2.132312,0.0,
ROE,Refrigerant,8,23180.435585749998,23180.435585749998,2.236562499999999,10364.313801089846
ROE,Refrigerant,9,75223.1164337282,75223.1164337282,5.495893347499995,13687.14996406292
ROE,Refrigerant,10,172966.27804631114,172966.27804631114,11.6173555125,14888.610222886226
ROE,Refrigerant,11,172966.27804631114,172966.27804631114,11.6173555125,14888.610222886226
ROE,Refrigerant,12,272101.87742236897,272101.87742236897,17.826023318750014,15264.30615268875
ROE,Refrigerant,13,516045.0522527351,516045.0522527351,33.10370505625,15588.74003305275
ROE,Steel,0,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,1,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,2,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,3,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,4,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,5,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,6,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,7,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,8,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,9,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,10,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,11,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,12,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,13,1675.282000000307,1675.282000000307,0.0,
ROW,Aluminium,0,114973.27953600002,114973.27953600002,95.74800000000002,1200.7904033086852
ROW,Aluminium,1,142686.85722210284,142686.85722210284,118.28942644,1206.2519999999997
ROW,Aluminium,2,168781.97491204747,168781.97491204747,139.92264876,1206.2519999999997
ROW,Aluminium,3,199135.22952875387,199135.22952875387,165.08592692800002,1206.252
ROW,Aluminium,4,234296.6764328792,234296.6764328792,194.235264632,1206.2519999999997
ROW,Aluminium,5,274896.96687651135,274896.96687651135,227.893480696,1206.2519999999997
ROW,Aluminium,6,316786.7340785825,316786.7340785825,262.620691264,1206.2519999999997
ROW,Aluminium,7,365671.1168677745,365671.1168677745,303.146537264,1206.252
ROW,Aluminium,8,375728.197968,375728.197968,311.484,1206.2520000000002
ROW,Aluminium,9,400388.8087897416,400388.8087897416,331.9279958,1206.252
ROW,Aluminium,10,457597.72027073806,457597.72027073806,379.35499404,1206.252
ROW,Aluminium,11,539950.3432667209,539950.3432667209,447.6264854000001,1206.252
ROW,Aluminium,12,613473.6703722306,613473.6703722306,508.57836536,1206.2519999999997
ROW,Aluminium,13,658586.5169018586,658586.5169018586,545.97755436,1206.2519999999997
ROW,Bauxite,0,0.0,0.0,0.0,
ROW,Bauxite,1,0.0,0.0,0.0,
ROW,Bauxite,2,0.0,0.0,0.0,
ROW,Bauxite,3,0.0,0.0,0.0,
ROW,Bauxite,4,0.0,0.0,0.0,
ROW,Bauxite,5,0.0,0.0,0.0,
ROW,Bauxite,6,0.0,0.0,0.0,
ROW,Bauxite,7,0.0,0.0,0.0,
ROW,Bauxite,8,0.0,0.0,0.0,
ROW,Bauxite,9,0.0,0.0,0.0,
ROW,Bauxite,10,0.0,0.0,0.0,
ROW,Bauxite,11,0.0,0.0,0.0,
ROW,Bauxite,12,0.0,0.0,0.0,
ROW,Bauxite,13,0.0,0.0,0.0,
ROW,Compressor,0,0.0,0.0,0.0,
ROW,Compressor,1,0.0,0.0,0.0,
ROW,Compressor,2,0.0,0.0,0.0,
ROW,Compressor,3,0.0,0.0,0.0,
ROW,Compressor,4,0.0,0.0,0.0,
ROW,Compressor,5,0.0,0.0,0.0,
ROW,Compressor,6,0.0,0.0,0.0,
ROW,Compressor,7,0.0,0.0,0.0,
ROW,Compressor,8,0.0,0.0,0.0,
ROW,Compressor,9,0.0,0.0,0.0,
ROW,Compressor,10,0.0,0.0,0.0,
ROW,Compressor,11,0.0,0.0,0.0,
ROW,Compressor,12,0.0,0.0,0.0,
ROW,Compressor,13,0.0,0.0,0.0,
ROW,Copper,0,17.7369,17.7369,0.0,
ROW,Copper,1,17.7369,17.7369,0.0,
ROW,Copper,2,17.7369,17.7369,0.0,
ROW,Copper,3,17.7369,17.7369,0.0,
ROW,Copper,4,17.7369,17.7369,0.0,
ROW,Copper,5,17.7369,17.7369,0.0,
ROW,Copper,6,17.7369,17.7369,0.0,
ROW,Copper,7,17.7369,17.7369,0.0,
ROW,Copper,8,17.7369,17.7369,0.0,
ROW,Copper,9,17.7369,17.7369,0.0,
ROW,Copper,10,17.7369,17.7369,0.0,
ROW,Copper,11,17.7369,17.7369,0.0,
ROW,Copper,12,17.7369,17.7369,0.0,
ROW,Copper,13,17.7369,17.7369,0.0,
ROW,Copper_ore,0,138.75450428322063,138.75450428322063,52.16387397374999,2.6599731521674355
ROW,Copper_ore,1,172.62025568131003,172.62025568131003,65.5584875,2.6330725778460042
ROW,Copper_ore,2,172.62025568131003,172.62025568131003,65.5584875,2.6330725778460042
ROW,Copper_ore,3,172.62025568131003,172.62025568131003,65.5584875,2.6330725778460042
ROW,Copper_ore,4,172.62025568131003,172.62025568131003,65.5584875,2.6330725778460042
ROW,Copper_ore,5,157.9921656608971,157.9921656608971,59.77277171453304,2.6432129735500145
ROW,Copper_ore,6,7.8568,7.8568,0.0,
ROW,Copper_ore,7,7.8568,7.8568,0.0,
ROW,Copper_ore,8,7.8568,7.8568,0.0,
ROW,Copper_ore,9,7.8568,7.8568,0.0,
ROW,Copper_ore,10,7.8568,7.8568,0.0,
ROW,Copper_ore,11,7.8568,7.8568,0.0,
ROW,Copper_ore,12,7.8568,7.8568,0.0,
ROW,Copper_ore,13,7.8568,7.8568,0.0,
ROW,HEX,0,260000.0,260000.0,0.0,
ROW,HEX,1,260000.0,260000.0,0.0,
ROW,HEX,2,260000.0,260000.0,0.0,
ROW,HEX,3,260000.0,260000.0,0.0,
ROW,HEX,4,260000.0,260000.0,0.0,
ROW,HEX,5,260000.0,260000.0,0.0,
ROW,HEX,6,260000.0,260000.0,0.0,
ROW,HEX,7,260000.0,260000.0,0.0,
ROW,HEX,8,260000.0,260000.0,0.0,
ROW,HEX,9,260000.0,260000.0,0.0,
ROW,HEX,10,260000.0,260000.0,0.0,
ROW,HEX,11,260000.0,260000.0,0.0,
ROW,HEX,12,260000.0,260000.0,0.0,
ROW,HEX,13,260000.0,260000.0,0.0,
ROW,HP,0,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,1,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,2,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,3,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,4,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,5,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,6,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,7,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,8,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,9,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,10,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,11,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,12,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,13,0.3444999999999999,0.3444999999999999,0.0,
ROW,Iron,0,1871.0066,1871.0066,0.0,
ROW,Iron,1,1871.0066,1871.0066,0.0,
ROW,Iron,2,1871.0066,1871.0066,0.0,
ROW,Iron,3,1871.0066,1871.0066,0.0,
ROW,Iron,4,1871.0066,1871.0066,0.0,
ROW,Iron,5,1871.0066,1871.0066,0.0,
ROW,Iron,6,1871.0066,1871.0066,0.0,
ROW,Iron,7,1871.0066,1871.0066,0.0,
ROW,Iron,8,1871.0066,1871.0066,0.0,
ROW,Iron,9,1871.0066,1871.0066,0.0,
ROW,Iron,10,1871.0066,1871.0066,0.0,
ROW,Iron,11,1871.0066,1871.0066,0.0,
ROW,Iron,12,1871.0066,1871.0066,0.0,
ROW,Iron,13,1871.0066,1871.0066,0.0,
ROW,Nickel,0,0.0,0.0,0.0,
ROW,Nickel,1,0.0,0.0,0.0,
ROW,Nickel,2,0.0,0.0,0.0,
ROW,Nickel,3,0.0,0.0,0.0,
ROW,Nickel,4,0.0,0.0,0.0,
ROW,Nickel,5,0.0,0.0,0.0,
ROW,Nickel,6,0.0,0.0,0.0,
ROW,Nickel,7,0.0,0.0,0.0,
ROW,Nickel,8,0.0,0.0,0.0,
ROW,Nickel,9,0.0,0.0,0.0,
ROW,Nickel,10,0.0,0.0,0.0,
ROW,Nickel,11,0.0,0.0,0.0,
ROW,Nickel,12,0.0,0.0,0.0,
ROW,Nickel,13,0.0,0.0,0.0,
ROW,Refrigerant,0,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,1,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,2,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,3,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,4,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,5,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,6,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,7,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,8,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,9,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,10,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,11,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,12,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,13,0.9853080000000001,0.9853080000000001,0.0,
ROW,Steel,0,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,1,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,2,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,3,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,4,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,5,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,6,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,7,1576.2270000002047,1576.2270000002047,0.0,
